index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10265,34.0,1.0,4.0,18.0,-229734.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,,False,True,
2965,54.0,1.0,12.0,22.0,-321420.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,,False,True,
2997,34.0,2.0,10.0,22.0,-187220.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,,False,True,
3303,34.0,2.0,9.0,21.0,-185304.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.06352794287887256,False,True,0.06650780868154385
4620,24.0,3.0,13.0,17.0,-148155.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9877599720475141,False,True,0.9949721528753196
8022,24.0,3.0,16.0,5.0,-75465.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9832542479532049,False,True,0.2321208571583846
8311,14.0,3.0,16.0,4.0,-71232.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9764095510296957,False,False,0.08058912155896115
8761,14.0,3.0,7.0,3.0,-55788.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9818652132694736,False,False,0.45880345479661455
9030,24.0,3.0,8.0,2.0,-54996.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9798533510328182,False,False,0.6461481188609557
9169,14.0,1.0,1.0,2.0,-107186.0,4505/10265//2965/15896/18200//2997//3303//4620/10380//8022/13782//8311//8761//9030//9169//9265//6721/12481//7157/12917//8489//9407//9162//8272//5678/11438//7119/12879//846/14483/16787//8009/13769//7318/13078//7956/13716//1744/15082/17386//7254/13014//6856/12616//9372//6/13923/16227//6292/12052//9155//3974/9734//5700/11460//7717/13477//6272/12032//6017/11777//2576/15637/17941//7535/13295//302/14121/16425//4994/10754//5415/11175//1423/14868/17172//6129/11889//5715/11475//8868//7434/13194//5431/11191//6168/11928//6868/12628//4850/10610//6571/12331//5002/10762//7355/13115//6582/12342//3978/9738//6218/11978//2295//4843/10603//6579/12339//1142/14681/16985//4558/10318//7139/12899//6002/11762//7011/12771,0.9562634710050477,False,False,0.6907341552100892
