index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
190,2.0,2.0,2.0,4.0,6.0,-0.527102625,,,False,False,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.11421124431080293,False,True,0.45199353681129856
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.098464556987399,False,True,0.6675257551565243
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.052889987372915746,False,True,0.40806188757166045
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.04711066337115928,False,True,0.5376400516111172
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.048095252682484844,False,True,0.4432980247221938
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.04155789453469854,False,True,0.044086031160931
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.030446715421553975,False,False,0.38091049980737063
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.02352067841552333,False,True,0.5067278861721711
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.021497786380887646,False,True,0.1517444775931175
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.013994344255894676,False,True,0.5540428573026269
