index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
8924,64.0,2.0,14.0,2.0,-87500.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,,False,False,
633,34.0,3.0,13.0,30.0,-229050.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,,False,True,
8698,44.0,1.0,11.0,3.0,-141558.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,,False,False,
4574,64.0,1.0,16.0,17.0,-302481.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,32.704053166646396,False,False,0.13140082818266308
5,14.0,3.0,16.0,32.0,-225216.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,25.180550987038337,False,True,1.1661940953168257
270,64.0,3.0,1.0,32.0,-222016.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,9.402895493083177,False,True,0.2843863049607468
131,14.0,3.0,9.0,32.0,-373856.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,1.1725377800141144,False,True,0.4305179249687022
3168,64.0,3.0,16.0,21.0,-172557.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,6.00975257443727,False,True,0.8873953222818762
15,34.0,1.0,16.0,32.0,-411936.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,6.376377236508692,False,True,0.14478320328154792
201,34.0,3.0,5.0,32.0,-230720.0,8924//633//8698//4574/10334//5//270/14099/16403//131//3168/16031/18335//15//201//84/13975/16279//108/13991/16295//1044/14615/16919//7874/13634//7856/13616//8162//8720//8504//7964/13724//8558//7136/12896//7947/13707//8163//8793//8577//9153//8290//7138/12898//9154//8003/13763//8867//8813//8292//9156//8814//8581//7429/13189//8815//8812//6276/12036//5699/11459//9157//6561/12321//3440/16213/18517//4260/10020//7320/13080//6869/12629//8022/13782//8311//7443/13203//8707//5140/10900//6295/12055//5718/11478//8399//7031/12791//7303/13063//8724//4277/10037//3969/9729//5413/11173//272/14101/16405//5878/11638,13.407725516101761,False,True,1.3393512145642936
