index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
71,4.0,4.0,2.0,8.0,4.0,-0.4445,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,False,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.08054945932274023,False,True,0.5546078322864783
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.06411844511867743,False,True,0.21305757824476676
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.048201399710633336,False,True,0.2710746796227496
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.02016171045840012,False,True,0.592883467905317
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.015627162335758983,False,True,0.10823816722967348
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.0193227552378833,False,True,0.15249769112793926
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.025092320651438037,False,True,0.617347062550702
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,21/71/74//40/90/103//21/71/74//210/212/262//183/199/250//61/127/141//137/209/215//55/63/122//189/242/253//58/69/120//13/51/77//29/78/79//33/91/98//109/132/187//18/34/76//114/206/219//117/268/273//17/50/149//19/93/105,0.024211918479732576,False,False,0.6358984017659793
