index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
10,4.0,4.0,4.0,4.0,6.0,-0.642764458,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.01988465779981201,False,True,0.08781420596171982
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.0028301034737965485
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.04940595111554626,False,True,0.406114137172584
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.021135051556061074,False,True,0.4492825228892584
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.014619250867401741
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,1.4046392657725346
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0436652719794231,False,True,0.2950466213951315
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03438324560208004,False,True,0.37681878247826894
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.011022576031292218,False,True,0.42318546294142706
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.012004091808799522,False,True,1.5196586014125077
