index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
149,4.0,2.0,2.0,6.0,4.0,-0.503263889,,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.05920889106515123,False,True,1.7497141266226521
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.5376853293499051,False,True,1.0113505657501065
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.6000874303020018,False,True,0.24774724003122506
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.8354857042255565,False,True,0.1340227289098867
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.7900393585379517,False,True,0.4319481568946604
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.6307261451093495,False,False,0.5342138097620426
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.7134306544415701,False,True,0.3421747960248516
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.6464916629992972,False,True,0.3347925792133104
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.5776029383020495,False,True,0.41824200319844423
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.6587408816919004,False,True,0.5994783675544474
