index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
119993,12.0,50.0,256.0,32.0,1024.0,4.0,72.0,3.0,-12243.4123901151,,,False,True,
108142,12.0,20.0,30.0,128.0,256.0,1.0,48.0,4.0,-1818.47199057945,,,False,False,
79956,12.0,1.0,256.0,32.0,256.0,3.0,16.0,3.0,-1935.05942948286,,,False,True,
235695,20.0,10.0,10.0,128.0,1024.0,4.0,48.0,3.0,-16268.7112430919,,,False,False,
48663,8.0,10.0,256.0,192.0,256.0,2.0,48.0,3.0,-2241.11336998201,,,False,True,
490577,72.0,50.0,10.0,128.0,256.0,5.0,72.0,3.0,-8118.88351158686,,,False,False,
192238,20.0,20.0,30.0,64.0,256.0,1.0,12.0,4.0,-1403.42205772956,,,False,False,
453278,72.0,5.0,50.0,32.0,1024.0,1.0,20.0,3.0,-9754.29014591056,,,False,False,
396065,48.0,50.0,50.0,224.0,1024.0,3.0,20.0,3.0,-9785.78537140035,,,False,False,
116293,12.0,2.0,30.0,192.0,1024.0,1.0,72.0,3.0,-8065.40488067745,,,False,False,
177756,16.0,1.0,50.0,192.0,1024.0,1.0,72.0,3.0,-7420.38586006933,,,False,False,
78414,12.0,1.0,256.0,32.0,256.0,2.0,16.0,2.0,-1512.290261116,,5828.261479814191,False,True,0.04333675361685919
92427,12.0,10.0,256.0,64.0,256.0,1.0,24.0,1.0,-1712.9199390078,,6573.980655552646,False,True,0.09880800863038507
434,8.0,5.0,50.0,96.0,256.0,1.0,8.0,1.0,-1146.75538322434,,7327.0877228695135,False,False,0.1411533528752199
389,8.0,50.0,10.0,96.0,256.0,1.0,8.0,1.0,-3043.20051788039,,7452.11871028691,False,False,0.35727974742014224
54008,8.0,5.0,50.0,64.0,256.0,1.0,72.0,2.0,-1629.82013498961,,7269.650177596868,False,False,0.07163890099221437
468555,72.0,10.0,256.0,32.0,256.0,1.0,32.0,1.0,-3066.6261381878,,7113.968303807635,False,False,0.2629160943050809
53832,8.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-1924.07991521042,,6928.38822141381,False,True,0.05231008017353342
423048,48.0,1.0,256.0,128.0,256.0,1.0,72.0,1.0,-3975.69438828427,,6931.4671755265545,False,False,0.564401801354841
468528,72.0,1.0,50.0,32.0,256.0,1.0,32.0,1.0,-3093.20316502425,,6561.724866359068,False,False,0.20566974560186077
1026,8.0,1.0,50.0,192.0,256.0,1.0,8.0,4.0,-1299.52614966601,,6360.929349773074,False,False,0.17257950168008226
431307,72.0,10.0,256.0,224.0,256.0,1.0,8.0,1.0,-3066.68554218551,,6341.08752689147,False,False,0.1733970455595755
239496,20.0,1.0,256.0,256.0,256.0,1.0,72.0,1.0,-2420.73633805979,,6194.865063235396,False,True,0.0029386604357623707
59927,8.0,50.0,10.0,32.0,256.0,5.0,72.0,4.0,-7374.15101120017,,6030.373394601042,False,False,0.2845716124149977
7581,8.0,10.0,256.0,256.0,256.0,5.0,8.0,4.0,-2495.77063262994,,5903.942033668951,False,False,0.066656467611505
430532,72.0,5.0,50.0,96.0,256.0,1.0,8.0,4.0,-2417.52258331255,,5736.740825455374,False,False,0.08758120941923617
485352,72.0,1.0,256.0,256.0,1024.0,1.0,72.0,1.0,-9212.96442697561,,5483.785752779928,False,True,0.1071877490141369
648,8.0,1.0,256.0,128.0,256.0,1.0,8.0,1.0,-1646.1548861878,,5265.343526884879,False,False,0.3524615364023965
54960,8.0,1.0,50.0,224.0,256.0,1.0,72.0,1.0,-1432.05058464627,,5874.9450627304595,False,False,0.2104799240595083
15168,8.0,1.0,10.0,256.0,256.0,5.0,12.0,1.0,-2618.71542549063,,6048.0348691870495,False,False,0.6787039935362769
469890,72.0,1.0,50.0,256.0,256.0,1.0,32.0,4.0,-2723.2961535772,,5778.160768164067,False,False,0.15390735713025924
433805,72.0,50.0,256.0,128.0,256.0,3.0,8.0,1.0,-3098.59265729033,,5369.84983164458,False,True,0.07300394682791386
432576,72.0,1.0,10.0,192.0,256.0,2.0,8.0,1.0,-5787.08151707788,,5117.466831137753,False,False,0.3002564429450438
44423,8.0,50.0,50.0,256.0,256.0,4.0,32.0,4.0,-2900.59517868124,,5421.541925896168,False,False,0.18199432593515533
491417,72.0,50.0,256.0,256.0,256.0,5.0,72.0,3.0,-6624.96525018036,,4951.649204442191,False,True,0.08175416311569204
6965,8.0,50.0,50.0,160.0,256.0,5.0,8.0,1.0,-2394.31527452567,,4774.780192344196,False,False,0.12753873685486322
6989,8.0,50.0,256.0,160.0,256.0,5.0,8.0,1.0,-2708.76001597396,,4583.383515087808,False,False,0.1515332859278369
60720,8.0,1.0,50.0,160.0,256.0,5.0,72.0,1.0,-4558.71645520451,,4440.972349010466,False,True,0.625819187590726
245837,24.0,50.0,256.0,32.0,256.0,1.0,8.0,1.0,-2026.80491818631,,4578.718017313647,False,False,0.11399264286321943
362316,32.0,1.0,10.0,256.0,256.0,1.0,72.0,3.0,-2949.1209866461,,4391.074428290676,False,False,0.2591107316745861
57293,8.0,50.0,256.0,96.0,256.0,3.0,72.0,1.0,-3491.54201903471,,4131.804844625579,False,True,0.013392051885492445
21552,8.0,1.0,50.0,32.0,256.0,5.0,16.0,1.0,-2308.52886428227,,3910.8662883956404,False,False,0.09186375394768052
491381,72.0,50.0,50.0,256.0,256.0,5.0,72.0,1.0,-8198.10559695545,,3680.3754577567997,False,False,0.2569671823852293
167808,16.0,1.0,10.0,96.0,256.0,5.0,32.0,1.0,-4313.89096362383,,3747.7176017944844,False,False,0.1879286796181509
38855,8.0,50.0,50.0,96.0,256.0,1.0,32.0,4.0,-1300.58855804565,,4112.1652363394205,False,False,0.14270199091061223
368891,48.0,50.0,50.0,64.0,256.0,1.0,8.0,2.0,-3622.48421758156,,3823.9276745053376,False,False,0.29125229001367164
39798,8.0,1.0,50.0,256.0,256.0,1.0,32.0,2.0,-1438.00648437744,,3733.368011946237,False,False,0.14366381334303174
425549,48.0,50.0,256.0,32.0,256.0,3.0,72.0,1.0,-4622.48210559243,,3466.297450663843,False,True,0.0527819244104037
432456,72.0,1.0,256.0,160.0,256.0,2.0,8.0,1.0,-4190.83244237082,,3338.0799984766672,False,False,0.13204313537405804
460223,72.0,50.0,256.0,160.0,1024.0,5.0,20.0,4.0,-10078.5535200121,,3163.7341037606857,False,True,0.08730691093451083
467,8.0,50.0,256.0,96.0,256.0,1.0,8.0,2.0,-1207.66129119508,,2877.076397337297,False,False,0.06868926037736128
430355,72.0,50.0,256.0,64.0,256.0,1.0,8.0,2.0,-2591.04768005039,,2463.668901115904,False,True,0.03859612194241253
2568,8.0,1.0,256.0,192.0,256.0,2.0,8.0,1.0,-1870.47016573079,,2348.749416430105,False,False,0.05687352744012641
2783,8.0,50.0,256.0,224.0,256.0,2.0,8.0,4.0,-2429.94099615881,,2195.6180329830727,False,False,0.0714390476326312
7366,8.0,20.0,50.0,224.0,256.0,5.0,8.0,4.0,-2702.82446024949,,2039.7839420775522,False,False,0.1562172979376772
61296,8.0,1.0,50.0,256.0,256.0,5.0,72.0,1.0,-6219.71959064792,,2000.931995515089,False,False,0.13767299310985728
50328,8.0,1.0,30.0,224.0,256.0,3.0,48.0,1.0,-2755.38245059819,,3475.148594806634,False,False,0.0634725636366002
369116,48.0,5.0,256.0,96.0,256.0,1.0,8.0,4.0,-2688.66987018105,,3362.2385317701624,False,False,0.05396146704443001
293811,24.0,10.0,50.0,96.0,256.0,2.0,48.0,1.0,-2646.54469928219,,3146.8293619482,False,False,0.0578518795837405
61133,8.0,50.0,256.0,224.0,256.0,5.0,72.0,1.0,-4918.75037926753,,3098.06377421207,False,True,0.07041436106680954
3143,8.0,50.0,50.0,32.0,256.0,3.0,8.0,4.0,-2042.93524123776,,2817.5955736670076,False,False,0.052645892155653115
484703,72.0,50.0,256.0,160.0,256.0,1.0,72.0,4.0,-3544.46107445269,,2705.7136414948645,False,False,0.06914054959154108
434711,72.0,50.0,10.0,32.0,256.0,4.0,8.0,4.0,-5930.11917606606,,2594.9419221961307,False,False,0.24776574770423027
34432,8.0,20.0,50.0,128.0,256.0,3.0,24.0,3.0,-2064.95205432497,,2729.805317935655,False,False,0.020908371796785185
60533,8.0,50.0,50.0,128.0,256.0,5.0,72.0,1.0,-5302.8446758305,,2759.15996193082,False,False,0.03304817082225237
40198,8.0,20.0,50.0,64.0,256.0,2.0,32.0,4.0,-2428.33097282648,,2703.176315584741,False,False,0.1162941291291021
484301,72.0,50.0,256.0,96.0,256.0,1.0,72.0,1.0,-2577.22557857977,,2548.1794110606825,False,True,0.093751303388466
484872,72.0,1.0,256.0,192.0,256.0,1.0,72.0,1.0,-3457.55097047237,,2482.2612961940913,False,True,0.00639559399110673
346824,32.0,1.0,256.0,224.0,256.0,1.0,32.0,1.0,-1916.72359400085,,2436.9960104953643,False,True,0.030140602019249268
178224,16.0,1.0,50.0,32.0,256.0,2.0,72.0,1.0,-2783.55520274696,,2265.480116570405,False,False,0.11586423939691076
376223,48.0,50.0,256.0,256.0,256.0,5.0,8.0,4.0,-3341.07943051645,,2169.9431028299728,False,False,0.01770343490120597
