index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,,False,False,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.04176128098013655
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.00014403150551297648
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.05660893763019001,False,True,0.9141372177792353
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.05353442384598523,False,True,0.13928885888942466
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.041905551225654425,False,True,0.028811475600187098
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.03920634206224337,False,True,0.04936268607116982
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.029853740430385512,False,True,0.17994126999327759
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.016967232375333374,False,True,0.4466479882462686
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.008862364483896275,False,True,0.337019116953921
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.03497775145322273,False,True,0.7500444589933767
