index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
11016,24.0,2.0,10.0,15.0,-157515.0,,,False,True,
7815,54.0,1.0,12.0,6.0,-150120.0,,,False,False,
15803,64.0,3.0,3.0,23.0,-214728.0,,,False,True,
110,44.0,3.0,10.0,32.0,-228992.0,,-0.0,False,True,1.01227312434711
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,1.025350765709693
3456,64.0,3.0,16.0,20.0,-167620.0,,-0.0,False,True,1.0580664243611393
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,1.6819351581652147
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,1.3700896883022364
8,44.0,2.0,16.0,32.0,-308416.0,,-0.0,False,True,1.4126471096758013
11,14.0,2.0,16.0,32.0,-296352.0,,-0.0,False,True,0.929661614703738
84,64.0,1.0,12.0,32.0,-452352.0,,-0.0,False,True,1.137417509108682
70,24.0,1.0,13.0,32.0,-406144.0,,-0.0,False,True,0.3401365455477166
113,14.0,3.0,10.0,32.0,-207424.0,,-0.0,False,True,1.1840364889257253
138,64.0,1.0,9.0,32.0,-457632.0,,-0.0,False,True,0.2250163434905793
6909,54.0,2.0,14.0,9.0,-106920.0,,9397.958549122908,False,True,0.17889019019208374
5781,54.0,1.0,13.0,13.0,-193544.0,,43960.19770326954,False,True,0.13557907397603536
8037,54.0,3.0,15.0,5.0,-80315.0,,36203.77165730746,False,True,0.8799178732342671
9183,54.0,1.0,16.0,1.0,-137627.0,,62690.34992268623,False,False,0.98818254612401
6578,64.0,3.0,16.0,10.0,-98040.0,,55528.26856050358,False,True,0.0380318245287111
8348,64.0,2.0,14.0,4.0,-90652.0,,86235.9962298401,False,False,0.9091410098087237
6950,64.0,1.0,12.0,9.0,-151821.0,,88125.24803342044,False,True,0.9158601420323105
7768,44.0,3.0,14.0,6.0,-77880.0,,74256.61355971644,False,True,0.05432281004173491
6022,44.0,3.0,15.0,12.0,-106248.0,,100252.94213739873,False,True,0.41503773359481966
7006,44.0,1.0,9.0,9.0,-157266.0,,98374.6276969478,False,False,0.80415729094828
7211,34.0,3.0,13.0,8.0,-88792.0,,93927.11695031793,False,True,0.38943599526382977
5159,34.0,3.0,15.0,15.0,-150870.0,,102937.96194808287,False,True,0.40963066072953425
9263,34.0,3.0,11.0,1.0,-58431.0,,99049.89905066832,False,False,0.8656452852312317
8201,34.0,3.0,6.0,5.0,-56300.0,,116513.88884930585,False,True,0.4471235881020846
