index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
45047,8.0,50.0,10.0,96.0,1024.0,5.0,32.0,4.0,-15634.1127796912,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
95134,12.0,20.0,256.0,256.0,256.0,2.0,24.0,4.0,-1845.55546842107,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,True,
243320,20.0,5.0,50.0,128.0,256.0,4.0,72.0,2.0,-4817.5237662113,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
1630,8.0,20.0,256.0,32.0,256.0,2.0,8.0,4.0,-1070.94592812272,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,True,
8210,8.0,5.0,50.0,96.0,1024.0,1.0,12.0,1.0,-2685.01160273165,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
302431,24.0,2.0,30.0,256.0,256.0,2.0,72.0,2.0,-3054.28201857167,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
436587,72.0,10.0,256.0,64.0,1024.0,5.0,8.0,1.0,-13030.153289092,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
381592,48.0,20.0,256.0,128.0,256.0,4.0,12.0,3.0,-2416.87077680794,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,True,
106157,12.0,50.0,256.0,32.0,1024.0,5.0,32.0,1.0,-9389.14721410829,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,True,
109399,12.0,2.0,50.0,64.0,1024.0,2.0,48.0,2.0,-6585.7610459276,45047//95134//243320//1630//8210//302431//436587//381592//106157//109399//432518//94//67666//13918//6237//6238//16989//142941//24652//36939//155230//99934//287314//168844//211870//270412//90525//21406//333405//279645//77//95//138329//328798//336456//391773//29261//190541//102//413276//382540//381596//320152//341650//204946//263325//129675//160395//314955//62860//191884//7564//78220//373322//337035//247948//413854//15450//78239//185747//216461//38285//7565//325535//207263//353171//376205//264851//83615//344735//187930,,False,False,
