index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
209819,20.0,50.0,50.0,160.0,1024.0,2.0,20.0,2.0,-6012.44379176193,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,False,
274175,24.0,50.0,256.0,128.0,1024.0,4.0,20.0,4.0,-6975.9252025477,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,True,
307196,24.0,5.0,256.0,256.0,1024.0,5.0,72.0,4.0,-18946.1951701055,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,True,
163423,16.0,2.0,30.0,128.0,256.0,2.0,32.0,2.0,-2233.06921807989,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,False,
192479,20.0,50.0,256.0,96.0,256.0,1.0,12.0,4.0,-1731.61728600115,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,True,
155584,16.0,20.0,50.0,96.0,256.0,2.0,24.0,3.0,-1929.82900416843,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,False,
102675,12.0,10.0,50.0,224.0,1024.0,2.0,32.0,1.0,-4367.887315031,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,True,
168630,16.0,1.0,50.0,224.0,256.0,5.0,32.0,2.0,-3986.34137305362,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,False,
312502,32.0,20.0,10.0,128.0,1024.0,4.0,8.0,4.0,-18560.89005601,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,False,
122530,12.0,20.0,30.0,224.0,256.0,5.0,72.0,2.0,-5016.68824414881,209819//274175//307196//163423//192479//155584//102675//168630//312502//122530//316323//21962//192473//44639//307290//52630//62082//484126//54623//307835//491226//436319//54237//162116//173//247355//430128//863//52314//32141//39240//7373//484656//55193//433602//55073//628//436686//370055//308231//431062//3120//277104//2759//485435//54233//1434//429371//55176//1409//126616//47495//378//483906//361037//55349//1319//338783//53644//65562//48240//369498//362352//55152//8825//49009//455//647//816//839//1008,,False,True,
