index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
425604,48.0,1.0,30.0,32.0,1024.0,3.0,72.0,3.0,-18215.5876993069,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
432524,72.0,5.0,30.0,160.0,1024.0,2.0,8.0,4.0,-11919.5590099184,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
250737,24.0,10.0,256.0,64.0,1024.0,4.0,8.0,2.0,-10076.403216272,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
451523,72.0,50.0,30.0,256.0,1024.0,4.0,16.0,2.0,-14255.6395575737,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
55920,8.0,1.0,50.0,128.0,256.0,2.0,72.0,1.0,-2657.94636435336,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
325935,32.0,10.0,10.0,64.0,1024.0,3.0,16.0,3.0,-12562.7635773061,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
484734,72.0,1.0,30.0,160.0,1024.0,1.0,72.0,2.0,-11865.375022623,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
484152,72.0,1.0,30.0,64.0,1024.0,1.0,72.0,1.0,-12181.3987534695,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
231213,20.0,10.0,30.0,160.0,256.0,1.0,48.0,4.0,-1117.6996051856,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
209597,20.0,50.0,30.0,128.0,1024.0,2.0,20.0,1.0,-6605.25866705279,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,False,
483342,72.0,1.0,256.0,192.0,256.0,5.0,48.0,2.0,-4891.79992314116,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,,False,True,
477210,72.0,1.0,256.0,192.0,256.0,1.0,48.0,4.0,-4822.76090104614,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,150.02622292464832,False,False,0.18593489136426347
421680,48.0,1.0,50.0,160.0,256.0,5.0,48.0,1.0,-4718.28379227857,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,578.3692545598476,False,False,0.19399379934980157
46678,8.0,20.0,10.0,128.0,256.0,1.0,48.0,4.0,-2637.62777227954,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,764.654206472615,False,False,0.23228077976811345
56265,8.0,10.0,10.0,192.0,256.0,2.0,72.0,2.0,-3171.49959615831,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,791.8642894464604,False,False,0.13123827903969454
46907,8.0,50.0,50.0,160.0,256.0,1.0,48.0,2.0,-1126.8299174118,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,684.9044912501387,False,False,0.05662907248377268
23854,8.0,20.0,30.0,160.0,256.0,1.0,20.0,4.0,-1416.89757500147,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//421680//46678//56265//46907//23854//53038//277272//131393//361781//292853//346600//964//422794//284806//469271//8903//1030//423168//1007//46901//24430//47495//39622//138834//16530//2903//393095//302419//4475//292644//346408//48071//231029//49395//818//56891//194740//119885//164015//368885//55277//431466//485255//27504//2957//49037//377759//1037//57869//5837//63629//369503//369099//430559//34450//19864//3354//431706//5087,836.2299360253644,False,False,0.14702480810320262
