index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
30040,8.0,20.0,256.0,160.0,256.0,5.0,20.0,3.0,-2042.78801850059,,,False,True,
324112,32.0,20.0,10.0,32.0,256.0,2.0,16.0,3.0,-3093.03220447063,,,False,False,
247187,24.0,50.0,256.0,256.0,256.0,1.0,8.0,2.0,-2483.03216959219,,,False,False,
190491,20.0,10.0,30.0,32.0,256.0,5.0,8.0,1.0,-2518.2803728824,,,False,False,
182273,16.0,50.0,50.0,192.0,256.0,4.0,72.0,3.0,-4724.84026192971,,,False,False,
68065,12.0,2.0,10.0,96.0,1024.0,5.0,8.0,1.0,-13352.0762250731,,,False,False,
26457,8.0,10.0,50.0,64.0,1024.0,3.0,20.0,2.0,-6286.1748352316,,,False,False,
28777,8.0,2.0,256.0,192.0,1024.0,4.0,20.0,1.0,-6148.12685993004,,,False,True,
148495,16.0,2.0,256.0,192.0,256.0,2.0,20.0,2.0,-2211.32613052439,,,False,True,
120497,12.0,50.0,10.0,128.0,1024.0,4.0,72.0,3.0,-21232.6315002023,,,False,False,
158384,16.0,5.0,256.0,32.0,1024.0,4.0,24.0,2.0,-8116.63446309161,,,False,True,
28504,8.0,20.0,256.0,160.0,256.0,4.0,20.0,3.0,-2667.20755462332,,1042.6772771960182,False,True,0.05269400764289794
145228,16.0,20.0,256.0,160.0,256.0,5.0,16.0,1.0,-3034.38584299126,,1048.5829392913852,False,False,0.04445983097722268
99165,12.0,10.0,256.0,160.0,256.0,5.0,24.0,4.0,-3615.54134958969,,1048.5907525387602,False,False,0.1456052683861019
14877,8.0,10.0,256.0,192.0,256.0,5.0,12.0,4.0,-2580.9120641832,,1026.3334014278958,False,False,0.4432147919704203
160780,16.0,20.0,256.0,192.0,256.0,5.0,24.0,1.0,-2219.59575867718,,1067.9106998673542,False,True,0.399892629324165
45597,8.0,10.0,256.0,192.0,256.0,5.0,32.0,4.0,-2678.22114363531,,1076.9517548643396,False,True,0.10674518981539675
37727,8.0,50.0,256.0,160.0,256.0,5.0,24.0,4.0,-2207.11877515014,,1001.1820880162988,False,True,0.04154763437009638
15,8.0,10.0,10.0,32.0,256.0,1.0,8.0,3.0,-2466.20018856026,,974.6681175396502,False,False,0.3465632847774142
36892,8.0,20.0,30.0,32.0,256.0,5.0,24.0,1.0,-2972.91718601898,,980.9107389250759,False,False,0.1374732702337613
213194,20.0,5.0,256.0,224.0,256.0,4.0,20.0,1.0,-1956.19501210989,,969.9243087812525,False,True,0.0914749637410982
348364,32.0,20.0,256.0,224.0,256.0,2.0,32.0,1.0,-1984.95033497332,,991.4083955170429,False,True,0.028398126012315672
386762,48.0,5.0,256.0,224.0,256.0,2.0,16.0,1.0,-2420.59826869479,,1030.6732584078673,False,True,0.09010857798164572
333196,32.0,20.0,256.0,256.0,256.0,2.0,20.0,1.0,-1945.51779972005,,1028.8828480649095,False,True,0.045032240299204794
403853,48.0,50.0,256.0,256.0,256.0,3.0,24.0,1.0,-2761.62296570346,,973.190294402795,False,True,0.5355836383941102
268493,24.0,50.0,256.0,224.0,256.0,5.0,16.0,1.0,-2509.50047048831,,953.5111615152807,False,True,0.009517236164273035
168845,16.0,50.0,256.0,256.0,256.0,5.0,32.0,1.0,-3158.84889840491,,938.1970298634321,False,True,0.15007108167560423
322252,32.0,20.0,256.0,224.0,256.0,5.0,12.0,1.0,-2292.71321474653,,981.7183385401837,False,False,0.018288926199671207
352776,32.0,1.0,256.0,192.0,256.0,5.0,32.0,1.0,-3714.65090271797,,914.8082324955416,False,True,0.06340068935935426
414618,48.0,1.0,256.0,256.0,256.0,5.0,32.0,4.0,-3135.75808536992,,897.7019855271817,False,True,0.1717784888994285
22163,8.0,50.0,256.0,128.0,256.0,5.0,16.0,2.0,-2624.81178047036,,838.8062372456171,False,False,0.06810587107718506
170379,16.0,10.0,256.0,256.0,256.0,1.0,48.0,1.0,-1817.60893957806,,818.2288242667537,False,True,0.12617304925832865
362380,32.0,20.0,256.0,256.0,256.0,1.0,72.0,1.0,-1922.79084645538,,811.4974478851827,False,True,0.49308491354120987
122772,12.0,1.0,256.0,256.0,256.0,5.0,72.0,3.0,-4886.47027158737,,847.2942975993999,False,True,0.042448476849997585
354700,32.0,20.0,256.0,256.0,256.0,1.0,48.0,1.0,-1956.81706325952,,1073.0859693112197,False,True,0.1453283090678288
33674,8.0,5.0,256.0,256.0,256.0,2.0,24.0,1.0,-2209.40498951957,,923.9145641186767,False,True,0.018426629450480368
423628,48.0,20.0,256.0,224.0,256.0,1.0,72.0,1.0,-2348.04182429977,,788.5125032663459,False,True,0.5883210112622923
425357,48.0,50.0,256.0,256.0,256.0,2.0,72.0,1.0,-3866.26945065816,,845.7080167358964,False,False,0.044651306953516115
485259,72.0,10.0,256.0,256.0,256.0,1.0,72.0,1.0,-3106.17870519033,,739.7959222583227,False,True,0.20707136411221794
47308,8.0,20.0,256.0,224.0,256.0,1.0,48.0,1.0,-1825.50321949896,,712.0775019824343,False,True,0.014351903751286548
177869,16.0,50.0,256.0,224.0,256.0,1.0,72.0,1.0,-2185.72885685045,,762.177687783279,False,True,0.012204853117228865
53261,8.0,50.0,256.0,192.0,256.0,5.0,48.0,1.0,-4030.06356151981,,752.3843507791676,False,True,0.4158280557096119
239308,20.0,20.0,256.0,224.0,256.0,1.0,72.0,1.0,-2054.59752573265,,734.7922466457917,False,True,0.1316971599207637
234,8.0,1.0,30.0,64.0,256.0,1.0,8.0,4.0,-1615.17909305333,,687.9620726230811,False,False,0.19577168655715207
252096,24.0,1.0,10.0,64.0,256.0,5.0,8.0,1.0,-3238.04650440629,,725.7796624352118,False,False,0.6969580879529275
3334,8.0,20.0,50.0,64.0,256.0,3.0,8.0,4.0,-2304.51777224032,,725.4660359342938,False,False,0.20205490070562976
38658,8.0,1.0,50.0,64.0,256.0,1.0,32.0,4.0,-1864.16365583695,,686.1804915520347,False,False,0.8051967772269106
15810,8.0,1.0,50.0,96.0,256.0,1.0,16.0,4.0,-1097.84070344659,,707.9320051974694,False,False,0.19627440453420594
338370,32.0,1.0,50.0,96.0,256.0,1.0,24.0,4.0,-2034.98295237349,,614.2001891334228,False,False,0.15774549534833546
38828,8.0,5.0,30.0,96.0,256.0,1.0,32.0,4.0,-1345.07435544319,,643.4383722630432,False,False,0.07171223254296658
43462,8.0,20.0,50.0,96.0,256.0,4.0,32.0,4.0,-2718.73810884107,,609.6451029188668,False,False,0.04884820329017716
23659,8.0,2.0,30.0,128.0,256.0,1.0,20.0,4.0,-1455.14942395776,,575.0407408481444,False,False,0.15007406661555264
46700,8.0,5.0,30.0,128.0,256.0,1.0,48.0,4.0,-1053.51925589365,,522.2303477103569,False,False,0.014004807791909834
46678,8.0,20.0,10.0,128.0,256.0,1.0,48.0,4.0,-2637.62777227954,,597.1042765934105,False,False,0.19811551815277276
39030,8.0,1.0,50.0,128.0,256.0,1.0,32.0,2.0,-1388.08100036614,,626.2000286785203,False,False,0.16936723652311186
177282,16.0,1.0,50.0,128.0,256.0,1.0,72.0,4.0,-1753.70778600296,,554.5360654897875,False,False,0.0957533531111328
46914,8.0,1.0,50.0,160.0,256.0,1.0,48.0,4.0,-1305.91358346223,,541.1885626867344,False,False,0.13160449855717468
102214,12.0,20.0,50.0,160.0,256.0,2.0,32.0,4.0,-2277.14894621237,,507.47999980340325,False,False,0.09400046579277313
293259,24.0,10.0,256.0,256.0,256.0,1.0,48.0,1.0,-2037.83091398765,,508.52055527987807,False,True,0.03883800149826281
54596,8.0,5.0,50.0,160.0,256.0,1.0,72.0,4.0,-2217.99778030898,,467.26359224266105,False,False,0.10475375099743821
415366,48.0,20.0,50.0,128.0,256.0,1.0,48.0,4.0,-2899.63194153234,,461.4393254001727,False,False,0.13286088623684408
431327,72.0,50.0,256.0,224.0,256.0,1.0,8.0,4.0,-2892.23867397886,,429.5932301091932,False,False,0.08846334028234001
364284,32.0,1.0,50.0,64.0,256.0,3.0,72.0,3.0,-4446.68639231685,,416.89791178049376,False,False,0.0730623984179801
431500,72.0,20.0,256.0,256.0,256.0,1.0,8.0,1.0,-2944.94107481987,,401.7931181243429,False,False,0.04766638937954389
60383,8.0,50.0,256.0,96.0,256.0,5.0,72.0,4.0,-4279.88764474022,,394.41931842432365,False,True,0.07376662403210783
55181,8.0,50.0,256.0,256.0,256.0,1.0,72.0,1.0,-2707.4768281347,,386.107758338686,False,False,0.08063617801063733
434742,72.0,1.0,50.0,32.0,256.0,4.0,8.0,2.0,-3329.77087935096,,379.9239047609842,False,False,0.07031114229908553
191970,20.0,1.0,50.0,256.0,1024.0,5.0,8.0,4.0,-11989.8551638059,,372.5653350363064,False,False,0.22773888109873394
443980,72.0,20.0,256.0,32.0,256.0,5.0,12.0,1.0,-2993.70502737656,,394.9373898739682,False,True,0.03648577046512304
490059,72.0,10.0,256.0,32.0,256.0,5.0,72.0,1.0,-5942.1144023207,,392.06186495852717,False,True,0.07823057714279123
375059,48.0,50.0,256.0,64.0,256.0,5.0,8.0,2.0,-2969.23511891317,,382.30054580601654,False,True,0.018785439706150472
