index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,,,False,True,
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.19833821003365554,False,True,0.25680295181234847
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.8844489438527924,False,True,0.7025304384743312
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8886731451756916,False,True,0.32907262133037557
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.8141684264913349,False,True,0.16147474057917682
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.8778220929790345,False,True,0.5430544976634323
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9088838109338473,False,True,0.19430991369744774
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,0.28192157986408806
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9696259466630411,False,True,0.2984000831122239
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9193573591953244,False,True,0.07220017600373539
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.8962464584375368,False,True,0.046664146978787235
