index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
28546,8.0,20.0,30.0,160.0,1024.0,4.0,20.0,2.0,-8033.24875476499,,,False,False,
267951,24.0,10.0,10.0,128.0,1024.0,5.0,16.0,3.0,-12743.2158312902,,,False,False,
98140,12.0,20.0,30.0,256.0,256.0,4.0,24.0,1.0,-2525.40828672762,,,False,False,
138896,16.0,5.0,256.0,128.0,256.0,1.0,16.0,2.0,-1746.65852325697,,,False,False,
152221,16.0,2.0,50.0,32.0,1024.0,5.0,20.0,3.0,-9967.05027510188,,,False,False,
114466,12.0,20.0,30.0,160.0,256.0,5.0,48.0,2.0,-4652.67850065334,,,False,False,
100013,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,1.0,-4627.10518267711,,,False,True,
39900,8.0,1.0,50.0,256.0,1024.0,1.0,32.0,3.0,-6591.00769942724,,,False,False,
102799,12.0,2.0,256.0,256.0,256.0,2.0,32.0,2.0,-2950.17578078345,,,False,False,
299659,24.0,2.0,30.0,32.0,1024.0,1.0,72.0,4.0,-6341.06362239563,,,False,False,
124237,16.0,2.0,10.0,256.0,256.0,1.0,8.0,3.0,-3141.97974771727,,,False,False,
100025,12.0,50.0,256.0,32.0,1024.0,1.0,32.0,3.0,-4097.09197843908,,182.3066836508657,False,True,0.037872849012486415
14493,8.0,10.0,256.0,128.0,256.0,5.0,12.0,4.0,-1857.05489517145,,434.97731279603573,False,True,0.06276573830071099
260254,24.0,20.0,256.0,128.0,256.0,5.0,12.0,4.0,-2211.46689503403,,485.4628530259354,False,True,0.0005213524162027554
39052,8.0,20.0,256.0,128.0,256.0,1.0,32.0,1.0,-1813.76603655298,,496.15613143612194,False,False,0.13822844959578076
94551,12.0,10.0,256.0,160.0,256.0,2.0,24.0,3.0,-1756.07858952795,,520.5087409694012,False,True,0.08525408349083863
53086,8.0,20.0,256.0,160.0,256.0,5.0,48.0,4.0,-4745.4064718656,,460.16675737909736,False,False,0.015137451656482866
123720,16.0,1.0,256.0,160.0,256.0,1.0,8.0,1.0,-1593.24277923001,,629.5273962096447,False,False,0.0791231627424555
844,8.0,20.0,256.0,160.0,256.0,1.0,8.0,1.0,-1236.31485575259,,494.1634478502931,False,True,0.21653266200389712
185374,20.0,20.0,256.0,192.0,256.0,1.0,8.0,4.0,-1361.8673024786,,401.6389568443852,False,False,0.11971753805604492
1033,8.0,2.0,256.0,192.0,256.0,1.0,8.0,1.0,-1674.65889090235,,410.7393770784338,False,False,0.12457900612135259
51144,8.0,1.0,256.0,96.0,256.0,4.0,48.0,1.0,-3135.27048374817,,405.7642363132454,False,True,0.09964557275805762
1229,8.0,50.0,256.0,224.0,256.0,1.0,8.0,1.0,-1706.22148228975,,381.40360674516666,False,False,0.38773661095319745
369869,48.0,50.0,256.0,224.0,256.0,1.0,8.0,1.0,-2020.93982558563,,407.56869516565143,False,True,0.45367589019850857
369865,48.0,2.0,256.0,224.0,256.0,1.0,8.0,1.0,-2910.60018072648,,361.0598526151009,False,False,0.32727392653521686
353183,32.0,50.0,256.0,256.0,256.0,5.0,32.0,4.0,-3730.25859743122,,344.6589311683158,False,False,0.12763040484441474
186893,20.0,50.0,256.0,192.0,256.0,2.0,8.0,1.0,-1858.01809118054,,370.92445956861627,False,True,0.006433934469923407
370055,48.0,50.0,50.0,256.0,256.0,1.0,8.0,4.0,-1751.29541343846,,316.51296361440785,False,False,0.19984512587448944
375988,48.0,20.0,50.0,224.0,256.0,5.0,8.0,1.0,-5170.77758278124,,375.52514508751545,False,False,0.4782705160329184
320855,32.0,50.0,10.0,256.0,256.0,4.0,12.0,4.0,-3324.25599259558,,407.96551903826804,False,False,0.23595189916010886
68987,12.0,50.0,50.0,256.0,256.0,5.0,8.0,2.0,-3108.10470423288,,347.5771206160813,False,False,0.1383794397093909
7372,8.0,20.0,256.0,224.0,256.0,5.0,8.0,1.0,-3151.17273352502,,253.62839015871708,False,False,0.27862409702350804
416117,48.0,50.0,50.0,256.0,256.0,1.0,48.0,1.0,-2667.82782736509,,385.90387210125317,False,False,0.1856198635827932
45005,8.0,50.0,256.0,96.0,256.0,5.0,32.0,1.0,-2796.66066738376,,241.30292626998397,False,True,0.0003774977203616526
431418,72.0,1.0,256.0,224.0,1024.0,1.0,8.0,4.0,-7640.70110800688,,234.2447192814895,False,True,0.7773935771892002
6192,8.0,1.0,50.0,32.0,256.0,5.0,8.0,1.0,-2590.53718916754,,227.91703570690157,False,False,0.20730788290545332
298226,24.0,5.0,50.0,64.0,256.0,5.0,48.0,1.0,-3368.05880255903,,252.37815826040259,False,True,0.0012564969681813666
470586,72.0,1.0,256.0,96.0,1024.0,2.0,32.0,4.0,-8362.88951627575,,218.19356398292626,False,True,0.8452772491819326
36886,8.0,20.0,10.0,32.0,256.0,5.0,24.0,4.0,-3998.90191752405,,244.71615347116733,False,False,0.25314719864974483
47490,8.0,1.0,50.0,256.0,256.0,1.0,48.0,4.0,-1547.48763297226,,209.99499368336654,False,False,0.17667702783553038
354657,32.0,10.0,30.0,256.0,256.0,1.0,48.0,2.0,-1849.08623292517,,223.989629934513,False,False,0.12644334866741083
47446,8.0,20.0,10.0,256.0,256.0,1.0,48.0,4.0,-2638.80163968286,,219.77185406401145,False,False,0.2705186166838084
184198,16.0,20.0,50.0,256.0,256.0,5.0,72.0,4.0,-5206.61661197266,,281.9851071517759,False,False,0.047450996478092346
285570,24.0,1.0,50.0,256.0,256.0,1.0,32.0,4.0,-1600.68874588634,,333.1134244465584,False,False,0.45838014307328895
307277,32.0,50.0,256.0,32.0,256.0,1.0,8.0,1.0,-1220.97276168661,,210.0408176309225,False,False,0.00653938086301549
308812,32.0,20.0,256.0,32.0,256.0,2.0,8.0,1.0,-1664.47857490401,,391.4922009360362,False,False,0.03566636801918301
30815,8.0,50.0,256.0,32.0,256.0,1.0,24.0,4.0,-2137.23183359492,,385.2626561560588,False,False,0.34182211650034644
373517,48.0,50.0,256.0,64.0,256.0,4.0,8.0,1.0,-2476.05113371723,,345.67642994979684,False,True,0.04977953473273821
405581,48.0,50.0,256.0,32.0,256.0,5.0,24.0,1.0,-3386.22168526036,,346.6840917288612,False,True,0.0007108742025162517
67661,12.0,50.0,256.0,32.0,256.0,5.0,8.0,1.0,-2466.28730300535,,322.5142274536434,False,False,0.27609880866151654
