index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
407811,48.0,10.0,10.0,160.0,256.0,1.0,32.0,1.0,-2851.50076876096,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
31835,8.0,50.0,50.0,192.0,1024.0,1.0,24.0,2.0,-4778.13865200452,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
79615,12.0,2.0,30.0,224.0,1024.0,2.0,16.0,2.0,-4460.89288328804,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
290432,24.0,5.0,30.0,32.0,1024.0,5.0,32.0,2.0,-15510.8811075099,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
262861,24.0,2.0,10.0,64.0,256.0,2.0,16.0,3.0,-1988.22886123023,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
386471,48.0,50.0,50.0,160.0,1024.0,2.0,16.0,4.0,-9856.71445255207,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
291173,24.0,50.0,10.0,160.0,1024.0,5.0,32.0,1.0,-20456.7811345757,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
165019,16.0,2.0,256.0,128.0,256.0,3.0,32.0,4.0,-2318.59244233209,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,True,
74545,12.0,2.0,50.0,160.0,256.0,4.0,12.0,1.0,-2142.50683726157,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
77350,12.0,20.0,50.0,96.0,1024.0,1.0,16.0,4.0,-2337.63072032234,407811//31835//79615//290432//262861//386471//291173//165019//74545//77350//476177//75914//74378//275613//37534//98774//344895//99164//237388//203352//267649//6786//252672//231003//346224//407644//223162//39028//108149//43613//54388//169415//423041//46320//38443//245811//53972//7932//32476//43079//399618//6144//40170//53814//291888//244//186053//54004//48437//7386//437658//170302//67487//453306//162042//437268//59950//485346//1512//32304//40374//8406//40186//1146//35210//40564//192//230836//628//738//222790,,False,False,
