index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.03759350857383675,False,True,0.6192462872711944
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.021895627601168904,False,True,0.7066679770939003
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.021740340954278965,False,True,0.6755157858221937
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.05920721331339951,False,True,0.2511384330123622
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.023613894361013632,False,True,0.05423494244424306
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.020011576324661776,False,True,0.28558306370585057
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.061467015991196854,False,True,0.03757269179788111
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,1.0,False,True,2.156733240757713
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.04679793735256132,False,True,0.6987115062206204
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,2.0713976768677433
