index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
98,2.0,4.0,2.0,8.0,6.0,-0.451875,,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.00869736672696783,False,True,0.6112056834312403
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.006220241946233428,False,False,0.7160056458916112
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.002206634013097475,False,True,0.6066476153998136
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.0014317207842426362,False,True,0.36120638730543786
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.001568333686386877,False,True,0.9455230388094966
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.0035221214090791365,False,True,0.18998977759426172
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.003572855728311588,False,True,0.18380886068230745
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.003624270426410727,False,True,0.40781903924430973
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.005941902088415173,False,True,0.1938739300176672
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.005117622150408462,False,True,0.6176077314183109
