index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,,,False,False,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.07621529116980626,False,True,0.08045278086870228
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.09005685292476356,False,True,0.07048378967521444
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.08906104274812164,False,True,0.5408914804454293
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.09084927210734946,False,True,0.21413556185348423
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.09610378677278447,False,True,0.5885034311558309
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.06385699158449816,False,True,0.32458964705107296
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.0532148768466108,False,True,0.24509248556199112
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.03714717137100926,False,True,0.04631600816130432
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.20579189304025766
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.04013215395766359,False,True,0.019267138429521578
