index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.006744609313491702,False,True,0.478289529077026
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.005131262013965307,False,False,0.5591061077619637
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.004008459659345253,False,True,0.2745232071348139
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.0046952012773309034,False,True,0.4481754494865744
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.00491278605448844,False,True,0.45141716548922645
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.004246056865864578,False,True,0.48918683366641097
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.003046306243291746,False,True,0.6786003224796573
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.002668029794561534,False,True,0.23297261646164624
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,0.0015569622518697471,False,True,0.624854927048591
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,53/111/135//46/147/148//29/78/79//55/63/122//35/81/100//107/119/197//36/88/95//35/81/100//40/90/103//21/71/74//183/199/250//65/66/158//166/237/248//153/162/218//7/11/45//3/4/57//13/51/77//39//0/1/2,1.0,False,True,0.40345228568565966
