index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
286559,24.0,50.0,256.0,160.0,256.0,2.0,32.0,4.0,-2615.78214795978,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,True,
148770,16.0,1.0,50.0,224.0,1024.0,2.0,20.0,4.0,-6549.70550498501,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
434938,72.0,20.0,50.0,64.0,256.0,4.0,8.0,2.0,-3703.288566969,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
371688,48.0,1.0,256.0,256.0,1024.0,2.0,8.0,1.0,-7232.79813114432,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
415622,48.0,5.0,30.0,160.0,1024.0,1.0,48.0,3.0,-7248.61716445806,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
60163,8.0,2.0,50.0,64.0,256.0,5.0,72.0,4.0,-5657.09285511597,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
28768,8.0,20.0,50.0,192.0,1024.0,4.0,20.0,3.0,-6870.34804283097,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
445390,72.0,20.0,30.0,256.0,1024.0,5.0,12.0,4.0,-17242.7116477165,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
250398,24.0,1.0,30.0,32.0,256.0,4.0,8.0,2.0,-2072.28360430725,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
341791,32.0,2.0,30.0,160.0,256.0,3.0,24.0,2.0,-2847.98820190063,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//286553//229709//347981//277325//285005//291149//75892//123526//69747//3//197253//138886//264838//23686//91269//130586//253485//154228//273434//129069//15988//39046//307227//245788//39033//161925//39024//46725//46704//108163//322600//40545//31342//23661//138856//112756//384040//221793//68199//314944//321052//337948//164956//36//144990//313407//23082//292464//379444//54397//54400//318797//191315//380237//84//79958//6237//192090//129114//268879,,False,False,
