index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
97,2.0,4.0,4.0,8.0,4.0,-0.457888889,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,-0.0,False,True,0.06102163252929249
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,-0.0,False,True,0.04905822883423303
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,-0.0,False,True,0.06440652031769736
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,-0.0,False,True,0.07656736213930278
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,-0.0,False,True,0.017455318139388287
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,-0.0,False,True,0.006274982161733165
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.31288538694628665,False,True,0.08776960587751578
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.33942016782911305,False,True,0.12900676054073237
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.3405411314797174,False,True,0.19968309068723678
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.28749820368575574,False,True,0.5403799943643243
