index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,True,
94,2.0,4.0,2.0,6.0,6.0,-0.453180556,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,False,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,False,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.1982332686725674,False,True,0.10465182850055528
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.1250830621662371,False,True,0.5540983981415167
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.12379026521417676,False,True,0.34501624713962414
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.0995668359197038,False,True,0.5737238831950604
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.1033524765422391,False,True,0.8159758844039643
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.06717280750232785,False,True,0.06875898767695068
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.07325624755690928,False,True,0.36462150740188565
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.056345375950537895,False,True,0.05383854370415253
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,0.05518214846999533,False,True,0.6668964984768954
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,18/34/76//60/118/140//54/67/113//30/38/94//60/118/140//183/199/250//164/184/229//192/211/258//207/225/254//44/48/151//41/68/102//16/26//19/93/105//13/51/77//21/71/74//125/213/216//33/91/98//3/4/57//0/1/2,1.0,False,True,0.09384981497284782
