index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
322,8.0,20.0,30.0,64.0,1024.0,1.0,8.0,2.0,-3178.52044071245,,,False,False,
386199,48.0,10.0,256.0,128.0,256.0,2.0,16.0,3.0,-2481.57097905723,,,False,True,
147551,16.0,50.0,256.0,32.0,256.0,2.0,20.0,4.0,-1549.57117481055,,,False,True,
66334,12.0,20.0,256.0,64.0,256.0,4.0,8.0,4.0,-3156.23222819026,,,False,False,
225478,20.0,20.0,50.0,224.0,256.0,2.0,32.0,4.0,-2782.77153004321,,,False,False,
250329,24.0,10.0,50.0,256.0,1024.0,3.0,8.0,2.0,-6519.56693085761,,,False,False,
176014,16.0,20.0,30.0,160.0,1024.0,5.0,48.0,4.0,-15423.7066175282,,,False,False,
256501,24.0,2.0,256.0,256.0,1024.0,2.0,12.0,3.0,-5345.87152059174,,,False,False,
458433,72.0,10.0,30.0,128.0,1024.0,4.0,20.0,2.0,-15851.6934608484,,,False,False,
356011,32.0,2.0,30.0,224.0,256.0,2.0,48.0,4.0,-2573.983561635,,,False,False,
452248,72.0,20.0,256.0,128.0,256.0,5.0,16.0,3.0,-2744.34701179607,,,False,True,
54989,8.0,50.0,256.0,224.0,256.0,1.0,72.0,1.0,-2239.66255874967,,7545.42416999345,False,True,0.21715612928873768
484289,72.0,50.0,50.0,96.0,256.0,1.0,72.0,3.0,-4075.70303000839,,7522.222332013838,False,False,0.11417469474289102
431514,72.0,1.0,256.0,256.0,256.0,1.0,8.0,4.0,-2919.01894963156,,7058.096107912934,False,False,0.15137382655931142
483912,72.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-2542.08118644784,,6591.91314932518,False,True,0.3425811997196792
173,8.0,50.0,256.0,32.0,1024.0,1.0,8.0,1.0,-3786.44252420077,,6365.677477425436,False,False,0.2721920164899806
146009,16.0,50.0,256.0,32.0,256.0,1.0,20.0,3.0,-1410.92566112883,,6607.050379819702,False,True,0.01984757602272074
54221,8.0,50.0,256.0,96.0,256.0,1.0,72.0,1.0,-1680.68773245718,,5997.582721940247,False,True,0.02748389662736821
98375,12.0,50.0,50.0,32.0,256.0,5.0,24.0,4.0,-2723.11903161274,,5576.458394779551,False,False,0.04630559902127205
490554,72.0,1.0,256.0,96.0,1024.0,5.0,72.0,4.0,-18723.03140772,,5367.481299712651,False,True,0.40453612941528533
