index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
111,2.0,2.0,4.0,4.0,4.0,-0.550722222,,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.0006614581747425574,False,True,0.8638706442391166
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0993680104668655,False,True,0.971340658976489
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.08855066359534075,False,True,0.9028341074724429
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.08400273557233812,False,True,0.5903722745815896
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.05917759748100632,False,True,0.23657370373432454
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.019116587648780048,False,True,0.3280702975843027
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.3791671267252465
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.041747846510170605,False,False,0.8078627929733314
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.006726356998261573,False,True,0.3650410200106561
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.5746178158851761
