index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
75870,12.0,1.0,30.0,128.0,256.0,5.0,12.0,2.0,-1505.40376092921,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
463297,72.0,2.0,10.0,192.0,256.0,2.0,24.0,1.0,-4552.75285151804,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
376649,48.0,50.0,30.0,64.0,1024.0,1.0,12.0,3.0,-6923.66428779537,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
454916,72.0,5.0,50.0,64.0,256.0,2.0,20.0,4.0,-2473.83591319486,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,True,
487482,72.0,1.0,256.0,96.0,1024.0,3.0,72.0,4.0,-11613.8544443629,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,True,
398014,48.0,20.0,256.0,32.0,1024.0,5.0,20.0,4.0,-7191.61096637158,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,True,
144242,16.0,5.0,50.0,256.0,256.0,4.0,16.0,1.0,-2680.88799769873,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
462340,72.0,20.0,10.0,32.0,256.0,2.0,24.0,1.0,-5208.77542895182,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
351556,32.0,20.0,10.0,256.0,256.0,4.0,32.0,1.0,-4615.29162140768,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
279181,24.0,2.0,10.0,224.0,256.0,2.0,24.0,3.0,-2071.07251622967,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
63002,12.0,5.0,30.0,32.0,256.0,2.0,8.0,1.0,-1338.60555146917,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,,False,False,
1026,8.0,1.0,50.0,192.0,256.0,1.0,8.0,4.0,-1299.52614966601,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//14430//321630//77790//203556//8880//7320//162290//323772//52//274995//24244//1012//195//15407//39618//1223//245//6575//6172//45504//262//204913//206246//246746//6210//61499//184941//486864//32234//427252//85613//63863//197//485352//485063//31751//1535//2682//144//485250//32507//32693//24826//430800//47291//434742//39155//53898//39797//2939//33467//6311//431413//336635//14267//546//0//5050,660.5345164084766,False,False,0.1808257694875089
