index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,,False,True,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,9.639081585520367
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,-0.0,False,True,2.07599890165888
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,6.428716487614556
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.013621610193051347,False,True,0.891102143434999
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,-0.0,False,True,1.345696738963578
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,-0.0,False,True,1.4646097959074384
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,-0.0,False,True,1.057027608558127
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,-0.0,False,True,1.3507969166565552
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,-0.0,False,True,1.0864479383181918
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,-0.0,False,True,1.1363025116060972
