index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,,,False,True,
99,4.0,2.0,4.0,4.0,2.0,-0.439447347,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.028854577794413822,False,True,0.9318629311613782
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.029510014320925187,False,True,0.6662410976439755
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.04015250387447898,False,True,0.6205560817876994
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.04563314369507593,False,True,0.34215970646616717
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.09265341677185839,False,True,0.13990149117704676
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.08045621960969597,False,True,0.10112738287437684
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.0811705252597538,False,True,0.4427183559328179
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.04508322636059467,False,True,0.16531275351129465
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.08045198760264667,False,True,0.05473909540904893
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.08091180926707198,False,True,0.011702377513891514
