index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
169775,16.0,50.0,30.0,160.0,256.0,1.0,48.0,4.0,-1674.22762917615,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
257523,24.0,10.0,50.0,192.0,256.0,3.0,12.0,1.0,-2344.05643122769,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
233028,20.0,1.0,30.0,192.0,1024.0,2.0,48.0,3.0,-8820.22199232992,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
263157,24.0,10.0,10.0,96.0,1024.0,2.0,16.0,4.0,-6253.34300430612,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
16000,8.0,20.0,50.0,128.0,256.0,1.0,16.0,3.0,-1440.01455577047,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
152742,16.0,1.0,10.0,128.0,1024.0,5.0,20.0,2.0,-12712.3474717164,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
460834,72.0,20.0,30.0,32.0,256.0,1.0,24.0,2.0,-2580.36259854518,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
385906,48.0,20.0,256.0,64.0,1024.0,2.0,16.0,2.0,-5929.06292113085,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,True,
287002,24.0,20.0,50.0,224.0,1024.0,2.0,32.0,2.0,-6593.96345267572,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
277221,24.0,10.0,50.0,128.0,1024.0,1.0,24.0,4.0,-4382.32499075041,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
351284,32.0,5.0,10.0,192.0,1024.0,4.0,32.0,4.0,-14743.7920624351,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,,False,False,
490157,72.0,50.0,256.0,32.0,1024.0,5.0,72.0,1.0,-21427.1379090651,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,225.35147545696486,False,True,0.3488893325736147
162100,16.0,20.0,50.0,160.0,256.0,1.0,32.0,1.0,-1043.94661403628,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,406.1512925266884,False,False,0.06805807718263669
430152,72.0,1.0,256.0,32.0,256.0,1.0,8.0,1.0,-2825.88358718297,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,378.28913875073573,False,False,0.2800901427886536
6317,8.0,50.0,256.0,32.0,1024.0,5.0,8.0,1.0,-5565.95656228895,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,468.2038494016358,False,True,0.119177842140318
451730,72.0,5.0,50.0,32.0,1024.0,5.0,16.0,1.0,-13279.4507712143,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,441.5135459221021,False,False,0.04444888598864539
53928,8.0,1.0,256.0,32.0,1024.0,1.0,72.0,1.0,-4753.36235227512,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,418.74902336758925,False,True,0.1960863687242962
31491,8.0,10.0,10.0,160.0,256.0,1.0,24.0,1.0,-2345.95617890218,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,576.8995702212608,False,False,0.07236245864619524
168,8.0,1.0,256.0,32.0,1024.0,1.0,8.0,1.0,-2237.75297516685,169775//257523//233028//263157//16000//152742//460834//385906//287002//277221//351284//490157//162100//430152//6317//451730//53928//31491//168//437669//60548//375623//22074//61439//55471//283365//1421//61128//4493//15245//10643//168244//175919//61627//459310//443976//109853//470062//3261//474652//72820//86662//77427//59117//130445//83112//7656//145805//38285//422490//434789//485352//482472//168845//436397//284057//261017//367182//330131//14463//483958//59998//59978//61434//305740//484200//52299//236617//236620//359499//167499,378.19953906186447,False,False,0.05430831327247968
