index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
268,4.0,4.0,2.0,4.0,2.0,-0.752026028,,,False,False,
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,,,False,False,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,-0.0,False,True,2.974104545478274
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,1.0,False,True,1.3222594506963312
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,1.0,False,True,2.01112339383954
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.9877312008511916,False,False,1.027647766701575
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.9718641508469165,False,True,0.7575295675037229
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.9851971691507456,False,True,0.2637164659940343
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.9591307004813264,False,True,0.023314882703028988
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,0.937478793244318,False,True,0.4861046054742106
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.985176383073501,False,True,0.18987999382098342
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.9168036652371615,False,True,2.72817791230061
