index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,False,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,False,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,109/132/187//21/71/74//121/264/269//152/188/260//42/124/126//155/217/221//121/264/269//0/1/2//131/138/226//3/4/57//7/11/45//13/51/77//65/66/158//5/6/64//41/68/102//55/63/122//31/70/136//60/118/140//25/92/97,0.06607456921263521,False,True,1.1971785387992504
