index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,,,False,False,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,,,False,False,
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.591441318719484,False,True,1.3211759409431472
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.46340751881854475,False,True,0.26828885673294134
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.3517028024801019,False,False,0.12620683924854303
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.3136494224028528,False,True,0.03177250500428073
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.2631147005540301,False,True,0.31673949469622104
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.2000360957941563,False,True,0.7406050822336113
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.15907993455620922,False,True,0.18187648915034216
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.20456824456920789,False,True,0.603058086254844
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.11297794204113663,False,True,0.05767201268483159
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.08831834858168523,False,True,0.14734342464803266
