index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,,,False,True,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,,False,True,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,1.1001461788541316,False,True,0.4419356130212188
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.8769190624725558,False,True,0.27176992196691724
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.6042265523711002,False,True,0.6853454270545883
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.5728453914463036,False,False,0.1341664616871055
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.41381956412622517,False,True,0.5756541344475924
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.3911256722297016,False,True,0.18490619153838167
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.29035213365649226,False,True,0.5227068379303428
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.17190083072648268,False,True,0.4987088349096461
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.1623268003212119,False,True,0.0874530644979671
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.10932734054775065,False,True,0.013152978527230916
