index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.26055966465937863,False,True,0.28156847161716647
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.6182765982493061,False,True,0.4865486890367296
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.3797277336951601,False,True,0.01639949248986546
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.61565362431001,False,True,0.9087864237944829
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5882816961499493,False,True,0.6974895497209136
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.5677642886175862,False,True,0.4266879663370863
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.3758836800883536,False,True,0.2883140904908299
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.34338801599236446,False,True,0.3720873837015312
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.3225911430359437,False,True,0.04968509532129627
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.3197801837997203,False,True,0.1770623764000527
