index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,-0.0,False,True,0.2711539278874903
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,4.051009770160781
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,3.5893547207292986
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,-0.0,False,True,1.41092713375037
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.11764215040988901,False,True,0.9546608276318767
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.0753275087874884,False,True,0.8751750959771213
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.04849550649532769,False,True,0.6066349889883292
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.03309879005695687,False,True,0.05790287324782204
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,-0.0,False,True,2.0392886613230914
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,-0.0,False,True,1.0049678441683219
