index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
306472,24.0,20.0,30.0,160.0,256.0,5.0,72.0,3.0,-7148.58524649653,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
95931,12.0,10.0,30.0,128.0,1024.0,3.0,24.0,1.0,-6030.35361321909,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
189864,20.0,1.0,256.0,160.0,1024.0,4.0,8.0,1.0,-9898.68711657173,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
395896,48.0,20.0,256.0,192.0,1024.0,3.0,20.0,3.0,-8964.43834902695,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
302616,24.0,1.0,30.0,32.0,256.0,3.0,72.0,1.0,-4347.32257184041,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
344743,32.0,2.0,10.0,128.0,1024.0,5.0,24.0,2.0,-17164.1770470219,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
123991,16.0,2.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3250.21561671225,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
361515,32.0,10.0,256.0,96.0,1024.0,1.0,72.0,1.0,-6785.161875515,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,True,
258651,24.0,10.0,30.0,128.0,256.0,4.0,12.0,1.0,-2483.06942138556,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
130567,16.0,2.0,10.0,32.0,256.0,1.0,12.0,2.0,-1730.90996558886,306472//95931//189864//395896//302616//344743//123991//361515//258651//130567//266062//68696//456//624//72//73//61512//90//315489//246866//76821//268820//123513//77433//6789//192628//246382//62050//307828//62061//23643//40537//28227//249476//30732//7716//246352//30744//154222//199704//223323//68//346204//314928//345649//284184//384622//399410//391705//346246//462384//202030//30771//368703//25370//140595//189721//153649//39219//25414//345843//100653//266//93190//108141//400564//99459//239531//54822//30981//172,,False,False,
