index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
623,14.0,2.0,14.0,30.0,-248790.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,,False,True,
18199,64.0,1.0,12.0,22.0,-309760.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,,False,True,
7360,44.0,2.0,5.0,8.0,-84328.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,,False,True,
7072,44.0,2.0,5.0,9.0,-89532.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,99.58880998970169,False,True,0.0617745762831522
8297,34.0,2.0,1.0,5.0,-60440.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,339.88215578013524,False,True,0.40554794070862443
8651,34.0,3.0,13.0,3.0,-65910.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,217.11630347082482,False,False,0.8732285700322756
8869,14.0,3.0,1.0,3.0,-41451.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,114.38832803330364,False,True,0.2460618762450647
9331,14.0,1.0,8.0,1.0,-124237.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,257.2113359055346,False,False,0.8109370643728233
8868,24.0,3.0,1.0,3.0,-41529.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,1032.5578106715816,False,True,4.041742393468726
6565,14.0,3.0,1.0,11.0,-96217.0,623//2964/15895/18199//7360/13120//7072/12832//8297//8651//8869//9331//8868//6565/12325//9442//9453//9443//9184//9456//7428/13188//5429/11189//9065//8022/13782//14/13929/16233//8606//6295/12055//9158//7142/12902//7714/13474//7878/13638//9175//5411/11171//7031/12791//9350//9352//286/14110/16414//9297//9264//7605/13365//282/14107/16411//7892/13652//9445//7155/12915//6868/12628//8804//9440//8288//6273/12033//9171//4546/10306//9260//9174//5142/10902//9372//8001/13761//7139/12899//9454//8128/13888//7747/13507//4279/10039//7445/13205//6650/12410//6421/12181//5124/10884//3973/9733//9173//9387,279.8591488622982,False,True,6.633716228440458
