index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10909,14.0,2.0,16.0,15.0,-178125.0,,,False,True,
10638,24.0,2.0,15.0,16.0,-181152.0,,,False,True,
7040,64.0,1.0,7.0,9.0,-165663.0,,,False,False,
0,64.0,3.0,16.0,32.0,-274336.0,,0.0,False,True,0.1387129304435699
4573,14.0,2.0,16.0,17.0,-177752.0,,0.01385055830395725,False,True,0.11844856470703369
9454,44.0,1.0,1.0,1.0,-102736.0,,0.00425131992992812,False,False,0.8450521972202093
9298,44.0,3.0,9.0,1.0,-55022.0,,5.618352980860845e-09,False,False,0.9421340364562956
6922,44.0,3.0,13.0,9.0,-90990.0,,30.710253712395957,False,True,0.026781105910241673
9173,34.0,3.0,16.0,1.0,-67187.0,,13.82706928925356,False,False,0.9940431504294311
9183,54.0,1.0,16.0,1.0,-137627.0,,62.31895040659751,False,False,0.9115943025742251
321,34.0,1.0,15.0,31.0,-401977.0,,0.47957448619852766,False,True,0.032403297418816555
8594,64.0,3.0,16.0,3.0,-76656.0,,4.913983880273325e-05,False,False,0.68966998017305
6905,34.0,3.0,14.0,9.0,-92268.0,,7.195965968454341,False,True,0.4045112891083676
7454,64.0,1.0,16.0,7.0,-160783.0,,0.06585844543760376,False,False,0.5053176363739044
8095,14.0,3.0,12.0,5.0,-70015.0,,0.18127959563619964,False,True,0.2096104668520177
7500,24.0,3.0,13.0,7.0,-75733.0,,91.91963771053452,False,True,0.556768176486132
6979,14.0,3.0,10.0,9.0,-91854.0,,0.9227855928379874,False,True,0.566464249560765
8167,14.0,3.0,8.0,5.0,-61225.0,,55.33440926211423,False,True,0.35735849797543173
3037,54.0,1.0,8.0,22.0,-282128.0,,0.8573917255989395,False,True,0.27308941556456184
1457,14.0,1.0,16.0,27.0,-362502.0,,0.05371181194808988,False,True,0.21210894043931006
7444,44.0,3.0,16.0,7.0,-89747.0,,36.4662204690816,False,True,0.05015217808506327
7533,54.0,3.0,11.0,7.0,-72247.0,,14.464654660797184,False,True,0.5546774567729168
8126,64.0,3.0,10.0,5.0,-65210.0,,7.557378446782654,False,True,0.16813071101153623
9103,14.0,3.0,4.0,2.0,-48498.0,,6.254737356648643,False,False,0.31579436182157355
5243,34.0,1.0,11.0,15.0,-254010.0,,1.0866958159527522,False,True,0.14112620126340034
7446,24.0,3.0,16.0,7.0,-83776.0,,2.806815104591844,False,True,0.34134880570418247
7,54.0,2.0,16.0,32.0,-262176.0,,0.22522609889681175,False,True,0.68972139802186
6585,54.0,2.0,16.0,10.0,-112660.0,,0.10292817122534859,False,True,0.4946733112353841
5728,44.0,1.0,16.0,13.0,-209664.0,,0.08401569623882911,False,True,0.9873684719539809
2784,64.0,1.0,6.0,23.0,-282624.0,,0.05356892870959484,False,True,0.29163875732794625
5251,14.0,3.0,10.0,15.0,-133740.0,,0.0266468807821951,False,True,0.7498560514454528
6708,24.0,3.0,9.0,10.0,-79800.0,,0.040631858366729015,False,True,1.1282203911325117
7247,34.0,3.0,11.0,8.0,-86872.0,,2.5995222082438434,False,True,0.4907785591342116
7645,14.0,3.0,5.0,7.0,-67368.0,,1.0497830731888147,False,True,0.7328172109204372
6435,54.0,3.0,8.0,11.0,-84414.0,,0.02069465295655937,False,True,1.0329076892487206
6994,44.0,3.0,9.0,9.0,-75348.0,,0.14588574037288665,False,True,0.8674000716196457
7572,24.0,3.0,9.0,7.0,-70763.0,,0.0004136581183740204,False,True,0.5989157459581543
7587,54.0,3.0,8.0,7.0,-69615.0,,0.004895610976180352,False,True,0.702751754784105
8180,64.0,3.0,7.0,5.0,-56285.0,,0.0029814945641289804,False,True,0.4542268492240978
50,44.0,1.0,14.0,32.0,-413824.0,,2.904508363269484e-07,False,True,0.11105367851845213
7082,64.0,3.0,4.0,9.0,-93195.0,,1.3230987019590035e-07,False,True,0.6382346920301663
8869,14.0,3.0,1.0,3.0,-41451.0,,3.864306082778099,False,True,0.2138248762238556
120,64.0,1.0,10.0,32.0,-374016.0,,6.223919309536452e-10,False,True,0.37776624043336454
7731,54.0,3.0,16.0,6.0,-79566.0,,3.5463721482735906e-11,False,True,0.1197983408177265
5572,44.0,3.0,8.0,14.0,-121520.0,,1.3073146675519081e-11,False,True,0.8294010344487969
7717,14.0,3.0,1.0,7.0,-56399.0,,2.0824773059234218e-07,False,True,1.0261794754009386
9445,14.0,3.0,1.0,1.0,-36791.0,,1.394631118908869e-06,False,False,0.5552157017659792
4692,24.0,3.0,9.0,17.0,-137462.0,,6.296218999666713e-10,False,True,1.079080481045357
6780,24.0,3.0,5.0,10.0,-97120.0,,0.00019719741004716682,False,True,0.7309471675723412
5913,54.0,3.0,5.0,13.0,-101036.0,,1.6594305193358827e-07,False,True,1.150845832332289
7406,64.0,3.0,2.0,8.0,-74488.0,,1.8476606418518735e-08,False,True,0.7619174848218665
6778,44.0,3.0,5.0,10.0,-85300.0,,9.70788138181284e-10,False,True,0.9348073447650502
7101,54.0,3.0,3.0,9.0,-73827.0,,2.645439320277789e-09,False,True,1.0105901703909235
8288,64.0,3.0,1.0,5.0,-49665.0,,0.005417651700867362,False,True,0.6935684266481291
5984,64.0,3.0,1.0,13.0,-90233.0,,6.399720901491349e-10,False,True,1.4012548299999616
6797,34.0,3.0,4.0,10.0,-80880.0,,2.163567035774262e-09,False,True,1.0917974701510642
8004,24.0,3.0,1.0,6.0,-60252.0,,0.007928383305186727,False,True,0.6815097717137529
7391,34.0,3.0,3.0,8.0,-60104.0,,0.0070601934339795235,False,True,1.2347947175170741
8001,54.0,3.0,1.0,6.0,-60036.0,,0.0002965327972472757,False,True,0.5304438126044898
7139,34.0,3.0,1.0,9.0,-82269.0,,1.0034450928861036e-05,False,True,0.7595595065261478
8580,24.0,3.0,1.0,4.0,-40196.0,,0.5266627834125813,False,True,0.6913241378706279
5989,14.0,3.0,1.0,13.0,-83005.0,,2.2397111931182858e-05,False,True,1.5098362285765998
8291,34.0,3.0,1.0,5.0,-49160.0,,0.019266675149132693,False,True,0.7244636518627162
