index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.4617568917017481,False,True,0.257409681586923
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.3201854722399772,False,True,1.0971667505193594
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.2844899378632864,False,True,0.5191063637397002
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.2470768809723902,False,True,0.08929234939434184
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.18475954902408326,False,True,0.2913524497242582
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.14925842591361632,False,True,0.12616546405582213
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.11809267422975323,False,True,0.10764862701395381
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.09169653762164712,False,True,0.9685372162756312
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.16719925215345974,False,True,0.4625636518323188
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.10480610434689189,False,False,0.27971634327250694
