index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17713,44.0,3.0,4.0,25.0,-155300.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,,False,True,
4367,34.0,3.0,11.0,18.0,-179460.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,,False,True,
7969,14.0,3.0,3.0,6.0,-58080.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,,False,True,
7681,14.0,3.0,3.0,7.0,-64337.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,106.04645866661237,False,True,0.05015327656671571
9007,14.0,1.0,10.0,2.0,-135968.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,358.0338620913075,False,False,0.826059722679266
9157,14.0,3.0,1.0,2.0,-38578.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,99.07148326495184,False,False,0.3983527693684368
8004,24.0,3.0,1.0,6.0,-60252.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,75.08804061062828,False,True,0.5908889538789672
0,64.0,3.0,16.0,32.0,-274336.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,68.68506947619962,False,True,0.7034888167992819
6562,44.0,3.0,1.0,11.0,-72996.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,24.537493048879966,False,True,1.00695383769235
7715,34.0,3.0,1.0,7.0,-69727.0,2234/15409/17713//4367/10127//7969/13729//7681/13441//9007//9157//8004/13764//0/1//6562/12322//7715/13475//8775//9064//8558//9147//7550/13310//6957/12717//1715//6272/12032//8738//7282/13042//8868//7895/13655//8867//7730/13490//2615//7444/13204//7733/13493//8307//8454//6273/12033//4/13922/16226//270/14099/16403//8866//8310//273//6294/12054//6295/12055//2/13921/16225//5138/10898//8777//3439/16212/18516//4852/10612//7966/13726//4836/10596//5125/10885//5269/11029//9443//271/14100/16404//3968/9728//5013/10773//4546/10306//8399//8415//6726/12486//8311//7640/13400//5//8293//8001/13761//8398//7353/13113//3457/9459//5588/11348,70.34855279463368,False,True,0.5108958539764561
