index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,,,False,True,
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,,,False,False,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.414187359889673,False,True,0.7442400755830021
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.4352771479446473,False,True,0.7162952751062829
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.5624166227213138,False,True,0.9441750592888518
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.622590315054861,False,True,0.6381646463955454
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.6103718939429266,False,True,0.10935202499847106
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.9300083088131841,False,True,0.0890962695156149
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.6034293871459544,False,True,0.5324371045695745
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.6102831446052999,False,True,0.3246884559624491
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.9057537583745363,False,True,0.05324337008872675
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.7982067720250174,False,True,0.07612407561026367
