index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
96,2.0,4.0,2.0,4.0,6.0,-0.516527778,,,False,True,
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,,,False,False,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,,,False,False,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.25811504362658466,False,False,0.5896421111819332
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.2711670575825153,False,True,0.6936091296974252
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.39093950268074196,False,True,0.34719179425803914
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.3747947520672244,False,True,0.23507813859642518
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.3496840103232428,False,True,0.7139192621519638
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.40514513857909873,False,True,0.35052121161504457
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.31768924781336966,False,True,0.9279320219173406
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.2396734621945727,False,True,0.8642088128343848
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.2770880129482046,False,True,0.33266564295782886
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.3098145651777383,False,True,0.4993682807452
