index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,,False,False,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.010625114863222866,False,True,0.9302181385109457
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.052174175992303624,False,True,0.9488413840228963
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.055273502819481304,False,False,0.6243049139711695
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.05130989388886019,False,True,0.9112226081663732
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.050196906898232044,False,True,0.5014758908826925
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.05303989331502094,False,True,0.9677726690951596
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.05861463274744421,False,True,0.16914397828839992
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.054471519371204966,False,True,0.6961048681527137
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.0586763499632111,False,True,0.6416599762785178
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,36/88/95//59/62/142//73/274/275//164/184/229//33/91/98//208/266/270//155/217/221//22/37/96//13/51/77//30/38/94//40/90/103//3/4/57//5/6/64,0.03583339370977846,False,True,0.9126118726095571
