index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.13908289282933428,False,True,0.6981913863074783
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.1334957672213766,False,True,0.3292556868589893
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.2689414213699951,False,True,0.04234556682750146
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.13010245849226423,False,True,0.09279399537869874
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.11519337192008683,False,False,0.5402900350987535
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.3623688305501903,False,True,0.250013324698676
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.3142145028521453,False,True,0.39105767470176106
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.2822294962572241,False,True,0.0016340717743276454
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.2792941532004358,False,False,0.20905220495411803
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.22915595375600806,False,True,0.02808675842744892
