index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
202835,20.0,50.0,256.0,32.0,256.0,3.0,16.0,2.0,-1726.93589195436,,,False,True,
203879,20.0,50.0,50.0,192.0,1024.0,3.0,16.0,4.0,-6555.84371266411,,,False,False,
264617,24.0,50.0,30.0,96.0,256.0,3.0,16.0,3.0,-2224.83008596253,,,False,False,
469429,72.0,2.0,256.0,160.0,1024.0,1.0,32.0,3.0,-9410.20223105459,,,False,False,
220779,20.0,10.0,256.0,192.0,1024.0,4.0,24.0,1.0,-7873.96380430975,,,False,True,
440533,72.0,2.0,256.0,224.0,256.0,2.0,12.0,3.0,-2334.89697119868,,,False,True,
208837,20.0,2.0,30.0,256.0,1024.0,1.0,20.0,3.0,-2776.35657919087,,,False,False,
95795,12.0,50.0,256.0,96.0,1024.0,3.0,24.0,2.0,-5728.84614219998,,,False,True,
176002,16.0,20.0,30.0,160.0,1024.0,5.0,48.0,2.0,-18094.8733893955,,,False,False,
41654,8.0,5.0,256.0,32.0,1024.0,3.0,32.0,3.0,-7383.78742608356,,,False,True,
212990,20.0,5.0,50.0,192.0,256.0,4.0,20.0,3.0,-2141.72248028291,,,False,False,
64787,12.0,50.0,256.0,64.0,256.0,3.0,8.0,2.0,-1938.77709721741,,6633.404197933831,False,True,0.02896558863263623
138317,16.0,50.0,256.0,32.0,256.0,1.0,16.0,1.0,-1576.61878373174,,6727.839766197187,False,True,0.021991166147803654
429575,48.0,50.0,50.0,192.0,256.0,5.0,72.0,4.0,-8734.1583547919,,6857.637017472296,False,False,0.1166140445719737
362777,32.0,50.0,256.0,64.0,256.0,2.0,72.0,3.0,-3214.54390079351,,6479.652700980356,False,False,0.018901855185117042
312670,32.0,20.0,256.0,160.0,256.0,4.0,8.0,4.0,-2153.8770604255,,6342.345285472658,False,True,0.05473974656313572
484685,72.0,50.0,256.0,160.0,256.0,1.0,72.0,1.0,-2475.28489306174,,6361.20969212668,False,True,0.09034954938841255
237791,20.0,50.0,256.0,224.0,256.0,5.0,48.0,4.0,-3531.14679906919,,6357.697945050464,False,True,0.09861973139728222
438216,72.0,1.0,256.0,96.0,256.0,1.0,12.0,1.0,-3394.66333574613,,6021.41945852338,False,False,0.14996085897698408
1344,8.0,1.0,10.0,256.0,256.0,1.0,8.0,1.0,-1859.90592150853,,5646.656786737576,False,False,0.42336273329520874
48,8.0,1.0,50.0,32.0,256.0,1.0,8.0,1.0,-872.524617268021,,5822.780278837817,False,False,0.2436621802201976
46290,8.0,1.0,10.0,64.0,256.0,1.0,48.0,4.0,-2074.79337446767,,5975.185799702733,False,False,0.16962485739752
444162,72.0,1.0,50.0,64.0,256.0,5.0,12.0,4.0,-4125.32530825067,,6001.857803454096,False,False,0.09686124037134577
68178,12.0,1.0,10.0,128.0,256.0,5.0,8.0,4.0,-4468.37511360942,,5267.669769490065,False,False,0.27749376075352805
433127,72.0,50.0,50.0,256.0,1024.0,2.0,8.0,4.0,-12583.2764012716,,5295.646680827285,False,False,0.9502684087492318
5,8.0,50.0,10.0,32.0,256.0,1.0,8.0,1.0,-3168.52343313021,,6444.554727823235,False,False,0.4405641475058576
54408,8.0,1.0,256.0,128.0,256.0,1.0,72.0,1.0,-2336.68506899316,,5853.215087199301,False,True,0.9505288578443897
433026,72.0,1.0,50.0,256.0,256.0,2.0,8.0,4.0,-3541.05043317036,,5634.322271254989,False,False,0.9898635970813656
46152,8.0,1.0,256.0,32.0,256.0,1.0,48.0,1.0,-1490.74898856266,,5533.7473723818475,False,True,0.31701253584319106
491034,72.0,1.0,256.0,192.0,256.0,5.0,72.0,4.0,-5399.9558812077,,5318.442553741706,False,True,0.5086846979716819
46150,8.0,20.0,50.0,32.0,256.0,1.0,48.0,4.0,-1076.28770000922,,5273.9747330891905,False,False,0.11955253709682197
1397,8.0,50.0,50.0,256.0,256.0,1.0,8.0,1.0,-1370.70536203766,,5046.69555997856,False,False,0.6737068085261898
53616,8.0,1.0,50.0,256.0,256.0,5.0,48.0,1.0,-4082.04894316459,,4976.984140186235,False,False,0.3848313584528298
7301,8.0,50.0,10.0,224.0,256.0,5.0,8.0,1.0,-4400.56401207441,,4843.978759087891,False,False,0.36770700922577637
431501,72.0,50.0,256.0,256.0,256.0,1.0,8.0,1.0,-3026.75617366223,,4706.967657402817,False,False,0.6894462552802132
456,8.0,1.0,256.0,96.0,256.0,1.0,8.0,1.0,-2308.84223077198,,4568.424350410204,False,False,0.23063342994560362
16795,8.0,2.0,256.0,256.0,256.0,1.0,16.0,4.0,-1269.56111266694,,4473.492812125659,False,True,0.0873631693206902
54210,8.0,1.0,50.0,96.0,256.0,1.0,72.0,4.0,-1942.20695214376,,4395.718671427787,False,False,0.2641324955640595
476250,72.0,1.0,256.0,32.0,256.0,1.0,48.0,4.0,-2276.33704321513,,4098.262428038961,False,True,0.7122327016832607
482501,72.0,50.0,10.0,64.0,256.0,5.0,48.0,1.0,-6027.47418079282,,3977.772192604368,False,False,0.21029772144503742
48269,8.0,50.0,256.0,128.0,256.0,2.0,48.0,1.0,-1905.97611208064,,3854.2292910704427,False,True,0.012201269533054815
55176,8.0,1.0,256.0,256.0,256.0,1.0,72.0,1.0,-1927.75765922311,,3653.2369295081107,False,True,0.4909319809738297
430229,72.0,50.0,50.0,32.0,1024.0,1.0,8.0,1.0,-8863.66815174758,,3811.921212710593,False,False,0.6040307263695893
430943,72.0,50.0,256.0,160.0,256.0,1.0,8.0,4.0,-2885.05820030772,,3296.270803195307,False,False,0.20494735164764166
263,8.0,50.0,50.0,64.0,256.0,1.0,8.0,4.0,-965.177017744276,,3189.367285801987,False,False,0.20220472579766924
3504,8.0,1.0,50.0,96.0,256.0,3.0,8.0,1.0,-2343.73777840151,,3013.883945114013,False,False,0.1418296749465895
90,8.0,1.0,256.0,32.0,256.0,1.0,8.0,4.0,-1559.23456376535,,2934.1771015302734,False,False,0.94894444115211
422448,48.0,1.0,50.0,32.0,256.0,1.0,72.0,1.0,-3592.68031480054,,2652.460799597539,False,False,0.43822043789457044
7176,8.0,1.0,256.0,192.0,256.0,5.0,8.0,1.0,-2374.45397592322,,2612.3462856831484,False,True,0.0197629410333638
423935,48.0,50.0,256.0,256.0,1024.0,1.0,72.0,4.0,-7079.05270561263,,2494.05736372739,False,True,0.01087963666270011
52469,8.0,50.0,50.0,64.0,256.0,5.0,48.0,1.0,-3657.97589028777,,2332.471157107523,False,False,0.13633683989670417
437040,72.0,1.0,50.0,160.0,256.0,5.0,8.0,1.0,-4479.06331858123,,2377.1666890226984,False,False,0.2226253116181224
1218,8.0,1.0,50.0,224.0,256.0,1.0,8.0,4.0,-1386.48156668821,,2232.199883972269,False,False,0.216684902466869
7565,8.0,50.0,256.0,256.0,256.0,5.0,8.0,1.0,-3180.64392922922,,2109.7300665125445,False,False,0.14050626283289086
485261,72.0,50.0,256.0,256.0,256.0,1.0,72.0,1.0,-3762.54062116055,,1977.1800953981974,False,False,0.2584506224357429
484013,72.0,50.0,256.0,32.0,1024.0,1.0,72.0,1.0,-9369.30700480312,,1942.4341253402,False,True,0.008484840741084373
490440,72.0,1.0,256.0,96.0,256.0,5.0,72.0,1.0,-5251.32068324287,,1824.0644287263613,False,True,0.005796349476076704
431699,72.0,50.0,256.0,32.0,256.0,2.0,8.0,2.0,-3286.33521715564,,1819.7842840768403,False,False,0.03303046560358033
14459,8.0,50.0,50.0,128.0,256.0,5.0,12.0,2.0,-2020.13298452612,,1745.2687580156753,False,False,0.012414370063686854
374849,48.0,50.0,50.0,32.0,256.0,5.0,8.0,3.0,-4162.73554525904,,1612.53512904421,False,False,0.18159578094739837
373141,48.0,2.0,256.0,256.0,256.0,3.0,8.0,3.0,-3435.70411519284,,1523.2993197200376,False,False,0.05755589873105171
54623,8.0,50.0,256.0,160.0,256.0,1.0,72.0,4.0,-2498.96263427384,,1610.456329322973,False,False,0.023958134390469114
55206,8.0,1.0,10.0,256.0,1024.0,1.0,72.0,2.0,-10441.4640262846,,1471.8634795350135,False,False,0.21141636509560838
1492,8.0,20.0,50.0,256.0,1024.0,1.0,8.0,1.0,-3622.64282763258,,1607.642330985067,False,False,0.16982427482628767
2393,8.0,50.0,256.0,160.0,256.0,2.0,8.0,3.0,-1632.57927903026,,1548.0613480380894,False,True,0.03346496669259509
46338,8.0,1.0,50.0,64.0,256.0,1.0,48.0,4.0,-1680.45347279495,,1495.5609638676146,False,False,0.08904355063412545
483923,72.0,50.0,256.0,32.0,256.0,1.0,72.0,2.0,-4809.24603954953,,1233.3950227714013,False,False,0.08071454380456464
374856,48.0,1.0,256.0,32.0,256.0,5.0,8.0,1.0,-2706.49966432895,,1429.688993980997,False,True,0.07151789358748098
54042,8.0,1.0,256.0,64.0,256.0,1.0,72.0,4.0,-2054.04348326657,,1285.600441124795,False,True,0.03470984536150449
50783,8.0,50.0,256.0,32.0,256.0,4.0,48.0,4.0,-3409.65757726552,,1061.36010806294,False,True,0.04157849424726143
439169,72.0,50.0,50.0,256.0,256.0,1.0,12.0,3.0,-3209.55738079151,,1040.0347951158178,False,False,0.13915595604770398
