index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
241,2.0,2.0,4.0,2.0,2.0,-1.150944444,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.998288904845617,False,False,0.589988287375883
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9982802260920313,False,True,0.9567872680478063
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,0.9852769194639692,False,True,0.3738379241167829
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.6856932133147164,False,True,0.40947799335090285
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.8260533662416379,False,True,0.16187733608647056
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.7767850315743384,False,False,0.4500384294262896
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.7962135246539852,False,True,0.020405348342776748
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.832080645271948,False,True,0.34733774038701876
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.7870037427334935,False,True,0.20207611065074987
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8141761533348957,False,True,1.34592072567603
