index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
199,4.0,2.0,2.0,8.0,2.0,-0.558790042,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06608778637751425,False,True,1.814391367359237
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.061988977306493546,False,True,0.6541092743538502
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.04141788306300057,False,True,0.24198804193368983
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.033699359654750884,False,True,0.8445697857417906
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.023226234033655854,False,True,0.6001506113052015
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.016133537406795653,False,True,0.3657984150673859
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.0019715282285616576,False,True,0.35883949731229126
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.0016229489560630472,False,True,0.18505268019567067
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.0011552583268362813,False,True,0.15782238893266948
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.00027026186557476935,False,True,1.2251739547076035
