index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
164463,16.0,10.0,10.0,32.0,1024.0,3.0,32.0,3.0,-15388.0598676948,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
50967,8.0,10.0,256.0,64.0,256.0,4.0,48.0,3.0,-4580.67303822909,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
484687,72.0,2.0,256.0,160.0,256.0,1.0,72.0,2.0,-3073.62542044571,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,True,
466112,72.0,5.0,30.0,128.0,1024.0,4.0,24.0,2.0,-17465.8918510008,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
379911,48.0,10.0,30.0,96.0,1024.0,3.0,12.0,3.0,-9648.74699771044,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
248776,24.0,20.0,30.0,256.0,1024.0,2.0,8.0,3.0,-4770.85279775906,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
212620,20.0,20.0,256.0,128.0,256.0,4.0,20.0,1.0,-2749.32112760762,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,True,
449068,72.0,20.0,256.0,96.0,1024.0,3.0,16.0,1.0,-9552.69740614303,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,True,
138473,16.0,50.0,30.0,64.0,256.0,1.0,16.0,3.0,-2064.77737005077,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
239235,20.0,10.0,10.0,224.0,256.0,1.0,72.0,1.0,-3111.18116453143,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//154444//300376//346458//47112//408094//1242//31949//1439//55199//347016//92763//375234//430751//8707//305662//483923//47326//454541//54797//484674//244867//485850//182952//468498//55221//415559//475799//8082//6946//24436//47484//491397//373637//50373//52277//437238//630//30594//47495//490643//485274//374861//490068//1037//15221//55176//431323//55174//39216//443975//54408//445914//430938//30789//354509//325325//39821//362184//425183,,False,False,
