index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,,,False,False,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.03619650244469233,False,True,0.4827371336142747
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.03941241848672276,False,True,0.007832853733290302
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.1237200469545884,False,True,0.040360081401340175
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.11975353474663582,False,True,0.12615907479740215
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.09987870902693391,False,True,0.07314268389088664
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.051907308946864364,False,True,0.07314059712900281
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.06642742326782332,False,True,0.19562323592819936
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.16008081502554167,False,True,0.013631878037868831
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.15404823923666633,False,True,0.06712581036885015
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.06670328277030672,False,True,0.26302197792949544
