index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,,,False,False,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.1884904159288242
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,-0.0,False,True,1.8692364989545707
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,-0.0,False,True,1.0524328350737948
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.020929380554387898,False,True,0.2365443696125391
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.013963235565658977,False,True,0.4843039240522341
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.000586749892108418
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,-0.0,False,True,1.0634817411643567
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,-0.0,False,True,1.947440155971468
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.035615130615587666,False,True,0.05417650755487194
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.027816574322263386,False,True,0.02912992436721792
