index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
71,4.0,4.0,2.0,8.0,4.0,-0.4445,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,False,
168,2.0,2.0,4.0,6.0,2.0,-0.523680556,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,True,
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,True,
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,False,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,False,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,True,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.14261565150026642,False,True,0.8074178124112178
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.11480372490958633,False,True,0.9013725900856658
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.13089727070655655,False,True,0.1681486839217379
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.11004927775923225,False,True,0.08629143560487706
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.10180005974052667,False,True,0.009942085673955485
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.09182549674354455,False,True,0.2714840737125529
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.0814304137458245,False,True,0.5176456787042905
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,21/71/74//101/185/261//121/264/269//75/168/186//131/138/226//163/220/246//101/185/261//29/78/79//131/138/226//58/69/120//13/51/77//31/70/136//33/91/98//46/147/148//60/118/140//52/130/146//3/4/57//41/68/102//65/66/158,0.06706123073405952,False,True,1.9042903169860863
