index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
93509,12.0,50.0,10.0,256.0,256.0,1.0,24.0,1.0,-2343.3396503128,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
41291,8.0,50.0,10.0,256.0,256.0,2.0,32.0,2.0,-2611.19337096302,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
414183,48.0,10.0,30.0,192.0,256.0,5.0,32.0,3.0,-4907.85486027512,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
372018,48.0,1.0,10.0,64.0,1024.0,3.0,8.0,4.0,-15645.0005800015,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
272925,24.0,10.0,256.0,192.0,256.0,3.0,20.0,4.0,-2157.64964416218,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,True,
68282,12.0,5.0,30.0,128.0,1024.0,5.0,8.0,1.0,-7851.87769807534,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
14458,8.0,20.0,50.0,128.0,256.0,5.0,12.0,2.0,-2538.96806027331,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
373737,48.0,10.0,10.0,96.0,1024.0,4.0,8.0,2.0,-20030.2710665012,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
387318,48.0,1.0,50.0,64.0,256.0,3.0,16.0,2.0,-3202.42949829363,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
177466,16.0,20.0,50.0,160.0,256.0,1.0,72.0,2.0,-1445.19817594796,93509//41291//414183//372018//272925//68282//14458//373737//387318//177466//484617//376031//54600//8328//8334//31560//413835//61128//129288//54743//54546//7440//430152//429941//184704//367746//791//436630//60916//6988//52872//54358//169774//6600//117551//6202//52270//6395//52300//1175//1779//251993//53933//485375//431112//436794//6431//433421//3159//490062//251909//60749//7656//485285//60851//415758//308040//469914//168//173//46709//247122//490152//308442//185754//38987//431447//43588//423240//437742//354071,,False,False,
