index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.12080246015326522
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.0,False,True,2.182122443400142
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,-0.0,False,True,1.1113403233118064
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,-0.0,False,True,0.9799369570068047
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,-0.0,False,True,0.9205195390044387
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,1.0119256431614692
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,-0.0,False,True,1.0769677035171976
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,-0.0,False,True,1.1114291708327277
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.022739365080890753,False,True,0.6258091698006786
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.022654060940195113,False,True,0.2566786064730826
