index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
445309,72.0,2.0,50.0,256.0,256.0,5.0,12.0,3.0,-3645.39279260715,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
349175,32.0,50.0,10.0,96.0,1024.0,3.0,32.0,4.0,-14798.9788616211,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
116433,12.0,10.0,256.0,224.0,256.0,1.0,72.0,2.0,-2416.63230924893,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
264644,24.0,5.0,50.0,96.0,256.0,3.0,16.0,4.0,-2504.3950711232,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
157209,16.0,10.0,50.0,96.0,1024.0,3.0,24.0,2.0,-6888.79614800426,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
12442,8.0,20.0,50.0,32.0,1024.0,4.0,12.0,2.0,-8377.88479361716,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
161602,16.0,20.0,30.0,64.0,1024.0,1.0,32.0,2.0,-4884.89662463977,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
274929,24.0,10.0,256.0,256.0,1024.0,4.0,20.0,2.0,-5687.41811765117,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,True,
85329,12.0,10.0,256.0,160.0,256.0,1.0,20.0,2.0,-1772.11142651081,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
392133,48.0,10.0,50.0,96.0,256.0,1.0,20.0,4.0,-2399.34721374734,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
214993,20.0,2.0,50.0,256.0,1024.0,5.0,20.0,1.0,-9199.51662507018,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,,False,False,
182485,16.0,2.0,256.0,224.0,256.0,4.0,72.0,3.0,-5042.31727185219,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,290.0694476961131,False,True,0.013768640877942273
357205,32.0,2.0,256.0,160.0,256.0,3.0,48.0,3.0,-3381.26387576543,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,338.3009809172456,False,True,0.05167232762714492
229716,20.0,1.0,256.0,160.0,256.0,5.0,32.0,3.0,-2611.02370478282,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,583.2958170672971,False,True,0.1308236991160828
117969,12.0,10.0,256.0,224.0,256.0,2.0,72.0,2.0,-2876.41767094341,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//220504//344500//7002//47308//94731//110092//54796//54989//294605//54988//171551//147166//346636//346828//308436//331672//39820//1418//224136//354700//116621//369869//369694//454169//408461//369024//308237//254476//415362//266562//46896//108528//306486//39216//33264//102000//50353//128112//225076//109488//364290//109680//456834//484026//190554//431692//38477//179806//307481//137179//103198//436698//46541//55773//421133,439.5645427719295,False,True,0.024670481589007916
