index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
417269,48.0,50.0,50.0,192.0,256.0,2.0,48.0,1.0,-3095.94725900189,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
486165,72.0,10.0,10.0,160.0,256.0,2.0,72.0,4.0,-6411.6776815917,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
386906,48.0,5.0,30.0,256.0,256.0,2.0,16.0,1.0,-3412.5018990051,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
224841,20.0,10.0,10.0,128.0,256.0,2.0,32.0,2.0,-2931.21975979585,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
84838,12.0,20.0,50.0,64.0,1024.0,1.0,20.0,4.0,-3489.31652248914,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
201996,20.0,1.0,10.0,160.0,256.0,2.0,16.0,3.0,-2110.78574087694,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
67312,12.0,20.0,10.0,224.0,1024.0,4.0,8.0,3.0,-16531.4263675418,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
184338,20.0,1.0,10.0,32.0,256.0,1.0,8.0,4.0,-2471.19630655447,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
71109,12.0,10.0,50.0,96.0,256.0,2.0,12.0,4.0,-1585.39818946915,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
287929,24.0,2.0,30.0,128.0,1024.0,3.0,32.0,1.0,-8089.51363629089,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//269//9485//443976//54431//6773//422544//45001//30815//313247//168//430733//430266//68418//71//15623//51//55176//262487//446874//116639//308183//178037//54522//6405//176706//61253//185723//416123//1199//46145//54804//4104//3917//7674//48653//41147//484680//309923//2915//281140//55745//4042//3551//424217//47490//55296//53940//371219//53832//6222//423624//369486//54972//2964//47322//53843//484877//46920//425340//1043,,False,False,
