index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,,False,True,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.05003961221435109,False,True,1.3681195612522183
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9424202246175608,False,True,0.0002722076514013774
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.04034113453214761,False,True,0.17283354227896194
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.044732903777170846,False,True,0.1533874273489636
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.035764948173843014,False,True,0.06049692548701046
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.04182998313904322,False,True,0.25255812739602673
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.04385791775401066,False,False,0.5181051152533254
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.06581742324393985,False,True,0.05679169959553036
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.0608082706578421,False,True,0.1890144775621106
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.8126437299261261,False,False,0.523833051647671
