index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16485,44.0,1.0,11.0,31.0,-407960.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,,False,True,
9384,24.0,1.0,5.0,1.0,-116953.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,,False,False,
12734,64.0,3.0,10.0,9.0,-75591.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,,False,True,
6686,64.0,3.0,10.0,10.0,-85020.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,3503.31610455777,False,True,0.3149835907704968
8792,64.0,3.0,5.0,3.0,-52236.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,4838.233234584632,False,False,0.11575648543107984
9290,64.0,1.0,10.0,1.0,-119528.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,1810.6868753664983,False,False,0.9981135901476693
4567,14.0,3.0,16.0,17.0,-153170.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,1425.349449121192,False,True,0.7963453142215153
8433,54.0,3.0,9.0,4.0,-61600.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,935.4195791158999,False,True,0.06708543827318414
8380,44.0,3.0,12.0,4.0,-68300.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,873.7549434143644,False,False,0.050241217682387616
575,14.0,1.0,1.0,31.0,-337311.0,392/14181/16485//9384//6974/12734//6686/12446//8792//9290//4567/10327//8433//8380//575//8021/13781//9190//8577//8872//8576//9175//6560/12320//8022/13782//9165//6561/12321//8579//8777//6563/12323//8002/13762//8005/13765//8149/13909//7443/13203//7140/12900//7171/12931//7947/13707//840/14479/16783//6277/12037//5862/11622//5429/11189//7154/12914//8506//17//7860/13620//8303//3448/16218/18522//5430/11190//5881/11641//6580/12340//7013/12773//588/14311/16615//3447//8580//7658/13418//5896/11656//6399/12159//2998/15918/18222//3449//8866//5986/11746//8221//8588//8581//3445/16216/18520//5715/11475//8017/13777//5682/11442//3158/16025/18329//573,686.4564400691847,False,True,0.7494421574822433
