index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
363476,32.0,5.0,10.0,192.0,256.0,2.0,72.0,4.0,-5239.71633766439,,,False,False,
457315,72.0,2.0,50.0,192.0,1024.0,3.0,20.0,4.0,-13570.0007946071,,,False,False,
142282,16.0,20.0,10.0,192.0,256.0,3.0,16.0,2.0,-3121.01961492464,,,False,False,
241262,20.0,5.0,10.0,32.0,1024.0,3.0,72.0,3.0,-20117.8490830886,,,False,False,
399459,48.0,10.0,10.0,32.0,1024.0,1.0,24.0,1.0,-8650.54147770436,,,False,False,
201579,20.0,10.0,256.0,64.0,1024.0,2.0,16.0,1.0,-2983.92019096358,,,False,True,
216891,20.0,10.0,30.0,64.0,1024.0,2.0,24.0,1.0,-6868.66643703343,,,False,False,
422522,48.0,5.0,30.0,32.0,1024.0,1.0,72.0,1.0,-8798.61583012758,,,False,False,
71054,12.0,5.0,10.0,96.0,256.0,2.0,12.0,3.0,-1853.71169017153,,,False,False,
24067,8.0,2.0,50.0,192.0,256.0,1.0,20.0,4.0,-982.447969364185,,,False,False,
175329,16.0,10.0,30.0,64.0,256.0,5.0,48.0,2.0,-4674.81166279569,,,False,False,
171520,16.0,20.0,50.0,192.0,256.0,2.0,48.0,3.0,-1737.98235938575,,8389.868350105726,False,True,0.023856636431932397
45364,8.0,20.0,50.0,160.0,256.0,5.0,32.0,1.0,-3896.97022507441,,8542.5665617176,False,False,0.09330379750209457
391155,48.0,10.0,50.0,192.0,256.0,5.0,16.0,1.0,-3624.3846578497,,8349.232171297144,False,False,0.12468416769655136
16583,8.0,50.0,50.0,224.0,256.0,1.0,16.0,4.0,-1180.72650948731,,7889.895947869361,False,False,0.10516035265103915
231814,20.0,20.0,50.0,256.0,256.0,1.0,48.0,4.0,-2371.17251378334,,8199.664736279097,False,False,0.16442495537200974
438153,72.0,10.0,10.0,96.0,256.0,1.0,12.0,2.0,-3696.19878664466,,7726.17751423149,False,False,0.17384307553309816
484370,72.0,5.0,50.0,96.0,1024.0,1.0,72.0,1.0,-12505.0438510568,,7424.211547015261,False,False,0.3620219118950409
169978,16.0,20.0,50.0,192.0,256.0,1.0,48.0,2.0,-1369.52764115459,,7570.201638694823,False,True,0.08352372553501197
354467,32.0,50.0,30.0,224.0,256.0,1.0,48.0,2.0,-2053.35772517691,,8219.171668723173,False,False,0.06461438083556545
377723,48.0,50.0,50.0,256.0,256.0,1.0,12.0,2.0,-2408.42711103327,,7876.972968301289,False,False,0.1983601446254306
313218,32.0,1.0,50.0,256.0,256.0,4.0,8.0,4.0,-2081.98733362014,,7614.74630895562,False,False,0.0727010003122366
246149,24.0,50.0,10.0,96.0,256.0,1.0,8.0,1.0,-2695.54537965977,,7492.715338458349,False,False,0.3811149805733559
477554,72.0,5.0,50.0,256.0,256.0,1.0,48.0,1.0,-3229.25267199375,,7315.119916316164,False,False,0.043881110661512665
234035,20.0,50.0,256.0,96.0,1024.0,3.0,48.0,2.0,-8378.41166890261,,7006.966304861187,False,True,0.493124060215731
414906,48.0,1.0,256.0,32.0,1024.0,1.0,48.0,4.0,-5930.77289858386,,6808.224125111537,False,True,0.4722570132074903
353866,32.0,20.0,10.0,128.0,256.0,1.0,48.0,2.0,-2203.64013869557,,6585.564597157119,False,False,0.15427636110158777
383830,48.0,20.0,10.0,256.0,256.0,5.0,12.0,4.0,-4220.07923050241,,6807.036359651705,False,False,0.16690840567881038
422789,48.0,50.0,10.0,96.0,256.0,1.0,72.0,1.0,-2698.68413394489,,6434.925962950966,False,False,0.2912941275624406
484467,72.0,10.0,50.0,128.0,256.0,1.0,72.0,1.0,-2709.39827389058,,6340.986828143824,False,False,0.03492558261997856
423221,48.0,50.0,50.0,160.0,256.0,1.0,72.0,1.0,-2048.7238893674,,6350.044854577478,False,True,0.4318956361433617
487685,72.0,50.0,10.0,160.0,256.0,3.0,72.0,1.0,-7561.43950401829,,6359.8206681085385,False,False,0.1735480790236368
177269,16.0,50.0,50.0,128.0,256.0,1.0,72.0,1.0,-2894.79850270986,,6446.773129913279,False,False,0.4998930855389647
31896,8.0,1.0,30.0,224.0,256.0,1.0,24.0,1.0,-1760.52453482387,,6458.273709703187,False,False,0.17532942612173286
415175,48.0,50.0,50.0,96.0,256.0,1.0,48.0,4.0,-2016.07363478195,,5946.7139783478315,False,False,0.2790323653642177
483911,72.0,50.0,50.0,32.0,256.0,1.0,72.0,4.0,-3336.72605607218,,5878.817392712907,False,False,0.08670039812976069
484050,72.0,1.0,10.0,64.0,256.0,1.0,72.0,4.0,-4792.3893458096,,5707.96996587756,False,False,0.27627669174451586
483989,72.0,50.0,50.0,32.0,1024.0,1.0,72.0,1.0,-10434.9642579094,,5622.039785403673,False,False,0.27172061556239524
468695,72.0,50.0,10.0,64.0,256.0,1.0,32.0,4.0,-4004.9472586164,,5670.724196548381,False,False,0.22753611008510607
485045,72.0,50.0,50.0,224.0,256.0,1.0,72.0,1.0,-3124.51905551774,,5544.811349536949,False,False,0.3039771572441974
307635,32.0,10.0,50.0,96.0,256.0,1.0,8.0,1.0,-869.916367256935,,5566.619424503717,False,False,0.3359329642277574
375425,48.0,50.0,50.0,128.0,256.0,5.0,8.0,3.0,-4150.26730862729,,5792.681028860129,False,False,0.21058220263957017
6407,8.0,50.0,50.0,64.0,256.0,5.0,8.0,4.0,-2238.2983443154,,5587.648746542137,False,False,0.19234687154398708
54971,8.0,50.0,50.0,224.0,256.0,1.0,72.0,2.0,-3093.74841989458,,5328.524257950662,False,False,0.19306381722936752
368692,48.0,20.0,50.0,32.0,256.0,1.0,8.0,1.0,-1706.33475350088,,5452.926851475598,False,False,0.3431721719473231
430320,72.0,1.0,50.0,64.0,256.0,1.0,8.0,1.0,-3067.33569188816,,5384.876036482177,False,False,0.25032115885131206
433146,72.0,1.0,256.0,256.0,1024.0,2.0,8.0,4.0,-8210.32812077942,,5202.361176083964,False,True,0.3347143606901749
430632,72.0,1.0,256.0,96.0,1024.0,1.0,8.0,1.0,-7561.97200966287,,5136.298871351775,False,True,0.22724803082131842
1709,8.0,50.0,256.0,32.0,1024.0,2.0,8.0,1.0,-4900.5457759078,,5111.639537469282,False,False,0.8690561877518261
205847,20.0,50.0,10.0,32.0,256.0,5.0,16.0,4.0,-3667.34815015963,,4975.657500842153,False,False,0.18677478386888244
55205,8.0,50.0,10.0,256.0,1024.0,1.0,72.0,1.0,-8350.55737444489,,4836.497518359651,False,False,0.5624254525032366
61235,8.0,50.0,256.0,224.0,1024.0,5.0,72.0,2.0,-15321.3689521415,,4756.06448685998,False,True,0.10498940223308555
683,8.0,50.0,10.0,128.0,1024.0,1.0,8.0,2.0,-6292.33633119481,,5149.894798368964,False,False,0.5650996193454983
3138,8.0,1.0,50.0,32.0,256.0,3.0,8.0,4.0,-2442.11692960137,,4871.203750873606,False,False,0.1909999259626368
85706,12.0,5.0,256.0,224.0,256.0,1.0,20.0,1.0,-2222.51106137563,,5101.710013162385,False,False,0.0641617126478292
170399,16.0,50.0,256.0,256.0,256.0,1.0,48.0,4.0,-1946.14234254943,,5420.162325273231,False,True,0.026126759126025526
162335,16.0,50.0,256.0,192.0,256.0,1.0,32.0,4.0,-2285.38678802278,,5590.638224107863,False,False,0.0323607663477625
308639,32.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-2033.88243138861,,5251.558725330346,False,False,0.059453879818671986
954,8.0,1.0,256.0,160.0,1024.0,1.0,8.0,4.0,-2940.89087393128,,4464.753063650334,False,False,0.709179794429235
477406,72.0,20.0,256.0,224.0,256.0,1.0,48.0,4.0,-2259.44535441422,,5638.926932891255,False,True,0.13550443301587575
437279,72.0,50.0,256.0,192.0,256.0,5.0,8.0,4.0,-4242.24148992304,,5404.557231208735,False,False,0.062115922646255754
354120,32.0,1.0,256.0,160.0,256.0,1.0,48.0,1.0,-2293.23377450326,,5267.705633728847,False,False,0.08964983119694
437658,72.0,1.0,256.0,256.0,256.0,5.0,8.0,4.0,-2760.28092128326,,5189.085942606342,False,True,0.047938449968325206
346078,32.0,20.0,256.0,96.0,256.0,1.0,32.0,4.0,-1940.75215008611,,5102.275378715013,False,True,0.01268842425696374
476831,72.0,50.0,256.0,128.0,256.0,1.0,48.0,4.0,-4921.38268424167,,5266.653931150569,False,False,0.1465158655232287
6810,8.0,1.0,256.0,128.0,256.0,5.0,8.0,4.0,-2378.49559171991,,5258.022028498287,False,True,0.020438180367466845
210524,20.0,5.0,256.0,32.0,256.0,3.0,20.0,4.0,-1595.61891192917,,5102.7501823647835,False,True,0.12613101291262915
436500,72.0,1.0,256.0,64.0,256.0,5.0,8.0,3.0,-3272.67818123352,,5355.75162811574,False,True,0.0624455845957783
476254,72.0,20.0,256.0,32.0,256.0,1.0,48.0,4.0,-3252.32494433822,,4917.954042952266,False,True,0.009526968886988004
359322,32.0,1.0,256.0,256.0,256.0,4.0,48.0,4.0,-4270.89698689225,,4657.206466108545,False,True,0.03288968276325561
170778,16.0,1.0,256.0,64.0,256.0,2.0,48.0,4.0,-3402.93194455387,,4595.1415787772785,False,False,0.037114184273232896
