index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.07868723768263036,False,True,0.038751869058000266
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.13453602710379553,False,True,0.055865773149057524
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.07962197982684979,False,True,0.7538196812610215
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.024178481477723827
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.12356811219847044,False,True,1.2064477214109008
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.056448683293217033,False,True,0.7216424594504708
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.058119705991034734,False,True,0.05412942700874695
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.11556460397325172,False,True,0.3531042267544898
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.10911388038722336,False,True,0.20340815905000012
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.05587252055550501,False,True,0.5380629542381176
