index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,False,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,False,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,,False,True,
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,0.20086820957156543,False,True,0.1156228904933913
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,1.0,False,True,1.908029564841259
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,0.11339160081366839,False,True,0.8436243429700279
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,1.0,False,True,0.7769495196753511
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,0.10707116057986012,False,True,0.026554975356923124
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,0.07918479945384829,False,True,0.4438669314677923
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//43/133/145//3/4/57//7/11/45//5/6/64//35/81/100//40/90/103//125/213/216//16/26//0/1/2//9/10/85,0.0822889309982016,False,True,0.03842932272374164
