index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.5605487866723455,False,True,0.6545262086759661
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.4118781614543665,False,True,0.13725148020662217
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.5028929197578108,False,True,0.12793025587306375
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.406419758386439,False,True,0.0004125055332841803
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.42373691253691437,False,True,0.09163637118070797
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.4588573041597377,False,True,0.09475306262968876
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.48501775289348903,False,True,1.6911056038867525
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.3929790253985094,False,True,0.11134068618410749
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.27580427151634807,False,True,0.018112648210907745
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.28690475703854934,False,True,0.19175946012887332
