index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
37917,8.0,10.0,256.0,192.0,256.0,5.0,24.0,4.0,-2787.48686510274,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,True,
274713,24.0,10.0,50.0,224.0,1024.0,4.0,20.0,2.0,-7758.59272873258,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,True,
224838,20.0,1.0,10.0,128.0,256.0,2.0,32.0,2.0,-2800.36557977894,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
13102,8.0,20.0,30.0,160.0,256.0,4.0,12.0,4.0,-2605.9271285639,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
161281,16.0,2.0,10.0,32.0,256.0,1.0,32.0,1.0,-1412.14713058753,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
80726,12.0,5.0,256.0,160.0,256.0,3.0,16.0,3.0,-1663.58712888446,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,True,
103878,12.0,1.0,10.0,192.0,256.0,3.0,32.0,2.0,-3468.21101029444,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
285013,24.0,2.0,256.0,160.0,256.0,1.0,32.0,3.0,-1541.77772743135,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
264437,24.0,50.0,50.0,64.0,256.0,3.0,16.0,1.0,-2411.60041563021,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
317358,32.0,1.0,256.0,160.0,1024.0,2.0,12.0,2.0,-7522.73803769991,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//2398//146761//288770//13141//19273//5468//66910//8530//8542//185369//259091//123923//185182//261976//254284//269662//291152//285010//229720//346450//222732//338770//277332//341844//205150//76122//328018//352588//123736//263508,,False,False,
