index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.1253331093577197,False,True,0.13536035042875963
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.17287166838912588,False,True,0.10042939357427545
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.05907360253463384,False,True,3.510603635535932
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.1216572968496875,False,True,0.26637165306679816
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1199345487300375,False,True,0.9555576924291646
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.036141072572008506,False,True,0.0211897947911627
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.1275486173668967,False,True,0.4768647861937397
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.1190172133399322,False,True,0.347920354823593
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.05607902577715761
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.11470601803627192,False,True,0.608261184952841
