index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
173224,16.0,20.0,30.0,224.0,256.0,3.0,48.0,3.0,-3059.67928729102,,,False,False,
19360,8.0,20.0,50.0,160.0,1024.0,3.0,16.0,3.0,-5809.84701965103,,,False,False,
45502,8.0,20.0,256.0,160.0,1024.0,5.0,32.0,4.0,-9913.00619873217,,,False,True,
74241,12.0,10.0,30.0,96.0,1024.0,4.0,12.0,2.0,-9244.19784501469,,,False,False,
298157,24.0,50.0,256.0,32.0,1024.0,5.0,48.0,1.0,-15124.4525709319,,,False,True,
164042,16.0,5.0,256.0,224.0,256.0,2.0,32.0,1.0,-2271.10092287185,,,False,True,
324785,32.0,50.0,10.0,128.0,1024.0,2.0,16.0,3.0,-9791.06153177389,,,False,False,
221310,20.0,1.0,30.0,32.0,1024.0,5.0,24.0,2.0,-11956.3612923792,,,False,False,
478317,72.0,10.0,30.0,128.0,256.0,2.0,48.0,4.0,-4300.51537757453,,,False,False,
156329,16.0,50.0,30.0,224.0,256.0,2.0,24.0,3.0,-2468.52773636169,,,False,False,
24666,8.0,1.0,256.0,32.0,256.0,2.0,20.0,4.0,-2501.52222778585,,,False,False,
54430,8.0,20.0,256.0,128.0,256.0,1.0,72.0,4.0,-2167.85570680283,,729.7419880555639,False,False,0.03554942833586766
15312,8.0,1.0,50.0,256.0,1024.0,5.0,12.0,1.0,-8900.25320383625,,867.7907569453221,False,False,0.18446774663881893
162506,16.0,5.0,256.0,224.0,256.0,1.0,32.0,1.0,-2381.26460351163,,594.0473509499229,False,False,0.06802225626800984
129672,16.0,1.0,256.0,128.0,256.0,5.0,8.0,1.0,-2764.00029573415,,1119.3387307842017,False,True,0.20543224087548628
491038,72.0,20.0,256.0,192.0,256.0,5.0,72.0,4.0,-5937.50392445658,,845.7931058370841,False,True,0.19685736477624435
60191,8.0,50.0,256.0,64.0,256.0,5.0,72.0,4.0,-5565.0902834921,,807.7395241842771,False,True,0.000527596832899157
53082,8.0,1.0,256.0,160.0,256.0,5.0,48.0,4.0,-3941.83365631066,,989.4592545980721,False,True,0.2514369689035976
76683,12.0,10.0,256.0,256.0,256.0,5.0,12.0,1.0,-2560.25764307818,,1087.9408450134733,False,True,0.4175689105933829
46536,8.0,1.0,256.0,96.0,256.0,1.0,48.0,1.0,-1494.92360372553,,913.515286336187,False,True,0.024120436705752975
61320,8.0,1.0,256.0,256.0,256.0,5.0,72.0,1.0,-5718.16996728065,,594.4832458590361,False,True,0.38463777148809875
191693,20.0,50.0,256.0,224.0,256.0,5.0,8.0,1.0,-1964.70714417231,,651.4599520988584,False,True,0.2888901975404734
376009,48.0,2.0,256.0,224.0,256.0,5.0,8.0,1.0,-2987.46198374346,,656.0556688273039,False,True,0.2811556293689098
67848,12.0,1.0,256.0,64.0,256.0,5.0,8.0,1.0,-2364.80947604475,,500.718465086582,False,True,0.014516878590391394
7372,8.0,20.0,256.0,224.0,256.0,5.0,8.0,1.0,-3151.17273352502,,515.2646680341644,False,False,0.10299180004618592
406937,48.0,50.0,256.0,256.0,256.0,5.0,24.0,3.0,-3351.20687915463,,731.0075343226462,False,True,0.9556774809484936
421320,48.0,1.0,256.0,96.0,256.0,5.0,48.0,1.0,-4221.358123735,,548.3113856055918,False,True,0.03672931186529986
37517,8.0,50.0,256.0,128.0,256.0,5.0,24.0,1.0,-2129.39294411854,,491.292363337064,False,True,0.014097741891297292
176141,16.0,50.0,256.0,192.0,256.0,5.0,48.0,1.0,-3427.97903620299,,470.61697309778873,False,True,0.0189496680602413
463721,72.0,50.0,30.0,256.0,256.0,2.0,24.0,3.0,-3130.58482306694,,391.0344723545895,False,False,0.17141781943460166
369652,48.0,20.0,50.0,192.0,256.0,1.0,8.0,1.0,-1484.38258060176,,383.6426781241762,False,False,0.3857132786248022
377284,48.0,20.0,10.0,192.0,256.0,1.0,12.0,1.0,-3061.22094797759,,534.9864936159177,False,False,0.20796601433611656
414215,48.0,50.0,50.0,192.0,256.0,5.0,32.0,4.0,-4894.01965966027,,548.5091961233873,False,False,0.22292187092206295
314545,32.0,2.0,50.0,224.0,256.0,5.0,8.0,1.0,-2641.67129386935,,961.7209701583613,False,False,0.13992251447946946
22320,8.0,1.0,50.0,160.0,256.0,5.0,16.0,1.0,-2949.61860903825,,587.5676597100617,False,False,0.13229110298527527
15173,8.0,50.0,10.0,256.0,256.0,5.0,12.0,1.0,-2580.53712299917,,424.06963730183116,False,False,0.1483066155951191
58199,8.0,50.0,10.0,256.0,256.0,3.0,72.0,4.0,-7038.72073410736,,342.2582024732282,False,False,0.22232120049729698
31180,8.0,20.0,256.0,96.0,256.0,1.0,24.0,1.0,-1363.49165236272,,365.77180892746355,False,True,0.017659627938202534
251765,24.0,50.0,50.0,256.0,256.0,4.0,8.0,1.0,-2396.66702295525,,294.24278455330295,False,False,0.11255146107008258
430914,72.0,1.0,50.0,160.0,256.0,1.0,8.0,4.0,-3515.25943474292,,496.75735532819124,False,False,0.15837247154446943
62470,12.0,20.0,50.0,192.0,256.0,1.0,8.0,4.0,-1014.15202409391,,393.77001556941275,False,False,0.13644645010589085
414741,48.0,10.0,10.0,32.0,256.0,1.0,48.0,4.0,-3490.83976122542,,237.40058488147815,False,False,0.21843853167858598
